sensor,date,time,Density,Flow,Speed
S60,24/05/2014,1:00 pm,16.892473,3620,74.7331
S60,24/05/2014,1:06 pm,16.94989,3700,75.21943
S60,24/05/2014,1:12 pm,15.408013,3480,76.90638
S60,24/05/2014,1:18 pm,15.705953,3440,74.04203
S60,24/05/2014,1:24 pm,15.671016,3640,78.560486
S60,24/05/2014,1:30 pm,17.589203,3770,73.608376
S60,24/05/2014,1:36 pm,15.629748,3340,72.67265
S60,24/05/2014,1:42 pm,17.259558,3690,73.09226
S60,24/05/2014,1:48 pm,18.901463,4020,71.84356
S60,24/05/2014,1:54 pm,16.757545,3730,76.01787
S60,24/05/2014,2:00 pm,16.15833,3590,75.54033
S60,24/05/2014,2:06 pm,14.103093,3200,76.9403
S60,24/05/2014,2:12 pm,14.744823,3350,76.60426
S60,24/05/2014,2:18 pm,15.787872,3420,75.20492
S60,24/05/2014,2:24 pm,15.17476,3420,76.86545
S60,24/05/2014,2:30 pm,15.295766,3280,73.92672
S60,24/05/2014,2:36 pm,16.521685,3510,72.889565
S60,24/05/2014,2:42 pm,15.641785,3390,74.873695
S60,24/05/2014,2:48 pm,17.521582,3750,71.9652
S60,24/05/2014,2:54 pm,16.974173,3630,73.20898
S60,24/05/2014,3:00 pm,16.48041,3470,72.31891
S60,24/05/2014,3:06 pm,13.706243,2950,73.790245
S60,24/05/2014,3:12 pm,16.150478,3520,74.309715
S60,24/05/2014,3:18 pm,15.702748,3460,75.07547
S60,24/05/2014,3:24 pm,17.737576,3590,70.23052
S60,24/05/2014,3:30 pm,15.019524,3280,73.856476
S60,24/05/2014,3:36 pm,16.405985,3520,72.6532
S60,24/05/2014,3:42 pm,16.145308,3500,74.35297
S60,24/05/2014,3:48 pm,15.932738,3480,74.47962
S60,24/05/2014,3:54 pm,16.066015,3450,74.79742
S60,24/05/2014,4:00 pm,15.546734,3520,77.3035
S60,24/05/2014,4:06 pm,14.154755,3040,73.5485
S60,24/05/2014,4:12 pm,14.355327,3270,78.248024
S60,24/05/2014,4:18 pm,15.966221,3520,74.85214
S60,24/05/2014,4:24 pm,15.749631,3540,75.91558
S60,24/05/2014,4:30 pm,15.144099,3420,76.351036
S60,24/05/2014,4:36 pm,16.581678,3700,76.04825
S60,24/05/2014,4:42 pm,14.990337,3380,75.96331
S60,24/05/2014,4:48 pm,14.465758,3270,77.90785
S60,24/05/2014,4:54 pm,16.495144,3740,77.15064
S60,24/05/2014,5:00 pm,15.054093,3420,77.40041
S60,24/05/2014,5:06 pm,16.40915,3660,75.29044
S60,24/05/2014,5:12 pm,13.822885,3110,76.98145
S60,24/05/2014,5:18 pm,16.317766,3750,78.96258
S60,24/05/2014,5:24 pm,16.972904,3770,75.13503
S60,24/05/2014,5:30 pm,15.484048,3470,76.19408
S60,24/05/2014,5:36 pm,16.541525,3690,75.52519
S60,24/05/2014,5:42 pm,15.979751,3530,75.30706
S60,24/05/2014,5:48 pm,16.834639,3630,73.78737
S60,24/05/2014,5:54 pm,16.518656,3490,72.8736
S60,24/05/2014,6:00 pm,14.69664,3360,78.58541
S60,24/05/2014,6:06 pm,14.718616,3300,75.032524
S60,24/05/2014,6:12 pm,16.135641,3550,73.89167
S60,24/05/2014,6:18 pm,15.752147,3440,74.1532
S60,24/05/2014,6:24 pm,16.251104,3630,75.17838
S60,24/05/2014,6:30 pm,17.648058,3700,71.47741
S60,24/05/2014,6:36 pm,15.617134,3380,74.190834
S60,24/05/2014,6:42 pm,14.416364,3230,75.931206
S60,24/05/2014,6:48 pm,13.465614,2960,74.18992
S60,24/05/2014,6:54 pm,12.618576,2850,76.20999
S60,24/05/2014,7:00 pm,13.248258,2970,76.964035
S60,24/05/2014,7:06 pm,12.435021,2840,77.97581
S60,24/05/2014,7:12 pm,12.579845,2890,77.054405
S60,24/05/2014,7:18 pm,11.765502,2730,78.18505
S60,24/05/2014,7:24 pm,11.931321,2820,79.97903
S60,24/05/2014,7:30 pm,11.901647,2730,78.08427
S60,24/05/2014,7:36 pm,12.186793,2800,78.69856
S60,24/05/2014,7:42 pm,9.954032,2290,79.94192
S60,24/05/2014,7:48 pm,13.048255,2930,76.4295
S60,24/05/2014,7:54 pm,11.92189,2820,81.09221
S60,24/05/2014,8:00 pm,10.974602,2410,74.997025
S60,24/05/2014,8:06 pm,10.020432,2250,76.81241
S60,24/05/2014,8:12 pm,10.496074,2390,78.94031
S60,24/05/2014,8:18 pm,12.334334,2700,74.46128
S60,24/05/2014,8:24 pm,10.192872,2240,76.54861
S60,24/05/2014,8:30 pm,11.749947,2550,73.809265
S60,24/05/2014,8:36 pm,12.2196455,2720,77.26151
S60,24/05/2014,8:42 pm,10.728326,2360,75.49367
S60,24/05/2014,8:48 pm,12.611817,2730,73.70168
S60,24/05/2014,8:54 pm,12.715949,2750,74.64706
S60,24/05/2014,9:00 pm,9.734235,2210,77.352104
S60,24/05/2014,9:06 pm,10.89195,2490,77.491394
S60,24/05/2014,9:12 pm,10.494727,2300,76.11457
S60,24/05/2014,9:18 pm,11.822205,2480,71.837006
S60,24/05/2014,9:24 pm,12.161742,2640,73.88694
S60,24/05/2014,9:30 pm,10.33534,2280,74.02488
S60,24/05/2014,9:36 pm,11.628167,2480,72.02048
S60,24/05/2014,9:42 pm,12.266505,2630,72.64975
S60,24/05/2014,9:48 pm,10.608724,2200,70.77089
S60,24/05/2014,9:54 pm,11.437881,2310,69.528786
S60,24/05/2014,10:00 pm,10.787879,2340,74.63758
S60,24/05/2014,10:06 pm,11.21663,2480,74.577934
S60,24/05/2014,10:12 pm,11.478114,2550,74.6455
S60,24/05/2014,10:18 pm,10.793002,2410,78.444725
S60,24/05/2014,10:24 pm,10.210523,2280,76.87764
S60,24/05/2014,10:30 pm,12.667905,2760,73.72502
S60,24/05/2014,10:36 pm,12.347634,2670,73.24146
S60,24/05/2014,10:42 pm,10.787253,2420,76.09607
S60,24/05/2014,10:48 pm,9.930398,2230,75.036766
S60,24/05/2014,10:54 pm,9.999596,2230,75.07032
S60,24/05/2014,11:00 pm,8.258924,1740,71.01484
S60,24/05/2014,11:06 pm,8.794499,1960,75.52039
S60,24/05/2014,11:12 pm,7.9521585,1730,74.189095
S60,24/05/2014,11:18 pm,10.181507,2180,73.52589
S60,24/05/2014,11:24 pm,7.773735,1760,77.75693
S60,24/05/2014,11:30 pm,7.2908216,1650,75.08203
S60,24/05/2014,11:36 pm,6.2055116,1450,79.9597
S60,24/05/2014,11:42 pm,6.775343,1540,77.09345
S60,24/05/2014,11:48 pm,7.6329646,1700,74.87597
S60,24/05/2014,11:54 pm,7.6596446,1740,78.07967
S60,24/05/2014,Midnight,5.241225,1160,76.71293
S60,25/05/2014,12:06 am,6.6144295,1400,72.61883
S60,25/05/2014,12:12 am,5.2090306,1130,73.23664
S60,25/05/2014,12:18 am,4.966107,1050,73.547676
S60,25/05/2014,12:24 am,5.3171654,1210,78.181206
S60,25/05/2014,12:30 am,5.0166254,1120,79.44168
S60,25/05/2014,12:36 am,4.866852,990,71.4358
S60,25/05/2014,12:42 am,3.9583147,860,76.28649
S60,25/05/2014,12:48 am,4.268581,840,70.69484
S60,25/05/2014,12:54 am,3.4106786,720,74.00072
S60,25/05/2014,1:00 am,3.513467,750,74.16795
S60,25/05/2014,1:06 am,3.4683301,740,74.61272
S60,25/05/2014,1:12 am,3.0263789,700,79.64438
S60,25/05/2014,1:18 am,2.9593105,660,83.991325
S60,25/05/2014,1:24 am,2.3815136,480,72.212135
S60,25/05/2014,1:30 am,2.91537,610,76.28505
S60,25/05/2014,1:36 am,2.5935194,570,79.01972
S60,25/05/2014,1:42 am,2.767319,550,73.175285
S60,25/05/2014,1:48 am,2.3431323,520,74.26093
S60,25/05/2014,1:54 am,2.2142537,540,90.57012
S60,25/05/2014,2:00 am,2.4463933,490,74.162254
S60,25/05/2014,2:06 am,2.186712,470,77.7907
S60,25/05/2014,2:12 am,2.1735322,520,84.63101
S60,25/05/2014,2:18 am,1.9436404,380,69.35119
S60,25/05/2014,2:24 am,2.4770024,590,98.98721
S60,25/05/2014,2:30 am,2.1347148,470,82.124306
S60,25/05/2014,2:36 am,1.7211164,380,76.98447
S60,25/05/2014,2:42 am,2.690506,630,81.754295
S60,25/05/2014,2:48 am,1.8116807,400,77.431244
S60,25/05/2014,2:54 am,1.5609704,340,79.68438
S60,25/05/2014,3:00 am,2.0577695,460,87.90662
S60,25/05/2014,3:06 am,2.2465293,390,72.01221
S60,25/05/2014,3:12 am,1.5475483,330,76.53816
S60,25/05/2014,3:18 am,1.564042,330,80.440765
S60,25/05/2014,3:24 am,1.1736637,260,76.434364
S60,25/05/2014,3:30 am,1.4125047,310,76.63848
S60,25/05/2014,3:36 am,1.5392076,330,71.87009
S60,25/05/2014,3:42 am,0.9298504,190,71.47988
S60,25/05/2014,3:48 am,1.1814227,260,77.75876
S60,25/05/2014,3:54 am,0.84961647,180,71.56117
S60,25/05/2014,4:00 am,0.90016055,190,67.85475
S60,25/05/2014,4:06 am,1.1214055,260,81.33008
S60,25/05/2014,4:12 am,1.4375318,260,88.75821
S60,25/05/2014,4:18 am,1.187046,210,70.8669
S60,25/05/2014,4:24 am,0.9955203,220,77.43863
S60,25/05/2014,4:30 am,1.0267102,210,93.99272
S60,25/05/2014,4:36 am,1.159535,240,78.62906
S60,25/05/2014,4:42 am,1.0753078,220,73.61635
S60,25/05/2014,4:48 am,1.1837138,260,72.4107
S60,25/05/2014,4:54 am,1.1990981,260,80.56433
S60,25/05/2014,5:00 am,1.1467575,250,74.7753
S60,25/05/2014,5:06 am,1.6322255,350,79.121086
S60,25/05/2014,5:12 am,1.3529311,290,73.89118
S60,25/05/2014,5:18 am,1.2214572,230,74.65162
S60,25/05/2014,5:24 am,1.4427329,290,71.39314
S60,25/05/2014,5:30 am,1.2910484,290,76.97695
S60,25/05/2014,5:36 am,1.5535202,390,92.51972
S60,25/05/2014,5:42 am,2.0669734,420,77.24387
S60,25/05/2014,5:48 am,2.080448,470,81.130035
S60,25/05/2014,5:54 am,1.6650834,370,78.10299
S60,25/05/2014,6:00 am,2.8037956,600,72.63207
S60,25/05/2014,6:06 am,1.823688,450,86.68342
S60,25/05/2014,6:12 am,2.0261366,470,78.641594
S60,25/05/2014,6:18 am,2.4967847,550,75.962234
S60,25/05/2014,6:24 am,2.390583,560,83.90153
S60,25/05/2014,6:30 am,3.172002,710,78.19825
S60,25/05/2014,6:36 am,3.7216752,850,80.139496
S60,25/05/2014,6:42 am,3.7755444,900,84.395775
S60,25/05/2014,6:48 am,4.3305016,1020,84.23846
S60,25/05/2014,6:54 am,3.7996566,820,76.994896
S60,25/05/2014,7:00 am,2.6789331,640,80.35226
S60,25/05/2014,7:06 am,3.0107183,650,76.15448
S60,25/05/2014,7:12 am,2.5941126,620,84.47544
S60,25/05/2014,7:18 am,3.409434,790,78.62974
S60,25/05/2014,7:24 am,4.001382,930,79.66654
S60,25/05/2014,7:30 am,3.7097092,870,79.71566
S60,25/05/2014,7:36 am,3.5348284,850,79.45505
S60,25/05/2014,7:42 am,4.455627,1020,80.19016
S60,25/05/2014,7:48 am,5.4960237,1210,77.78243
S60,25/05/2014,7:54 am,4.8220286,1090,76.797646
S60,25/05/2014,8:00 am,4.426739,1020,78.109924
S60,25/05/2014,8:06 am,4.4612937,1050,83.17725
S60,25/05/2014,8:12 am,3.745229,870,80.388756
S60,25/05/2014,8:18 am,5.263011,1190,78.20867
S60,25/05/2014,8:24 am,4.9258795,1150,79.588615
S60,25/05/2014,8:30 am,5.901678,1360,77.75747
S60,25/05/2014,8:36 am,6.4547124,1480,81.08557
S60,25/05/2014,8:42 am,8.03909,1800,76.42658
S60,25/05/2014,8:48 am,6.6840625,1570,81.80538
S60,25/05/2014,8:54 am,8.777648,1970,76.30471
S60,25/05/2014,9:00 am,8.56956,1990,77.96793
S60,25/05/2014,9:06 am,7.217447,1670,79.01457
S60,25/05/2014,9:12 am,8.315281,1850,77.1687
S60,25/05/2014,9:18 am,8.497235,1900,77.203285
S60,25/05/2014,9:24 am,8.163995,1900,78.65826
S60,25/05/2014,9:30 am,9.60778,2220,77.09899
S60,25/05/2014,9:36 am,9.698027,2230,78.333084
S60,25/05/2014,9:42 am,12.356519,2860,78.35311
S60,25/05/2014,9:48 am,11.044193,2570,78.95073
S60,25/05/2014,9:54 am,11.119094,2660,80.403755
S60,25/05/2014,10:00 am,10.106604,2340,78.69525
S60,25/05/2014,10:06 am,9.993069,2310,77.61094
S60,25/05/2014,10:12 am,10.252059,2380,78.54214
S60,25/05/2014,10:18 am,11.424461,2630,77.22937
S60,25/05/2014,10:24 am,11.083804,2500,77.22258
S60,25/05/2014,10:30 am,10.910122,2560,79.70112
S60,25/05/2014,10:36 am,13.338374,2990,76.328865
S60,25/05/2014,10:42 am,12.159295,2910,80.29194
S60,25/05/2014,10:48 am,11.933381,2760,77.350555
S60,25/05/2014,10:54 am,14.764623,3360,76.902596
S60,25/05/2014,11:00 am,13.239308,3000,77.45754
S60,25/05/2014,11:06 am,12.13776,2860,79.28464
S60,25/05/2014,11:12 am,11.795218,2770,78.24386
S60,25/05/2014,11:18 am,12.52225,2900,79.35796
S60,25/05/2014,11:24 am,12.82817,2920,84.50428
S60,25/05/2014,11:30 am,14.4502535,3290,77.084465
S60,25/05/2014,11:36 am,12.863244,2870,75.40641
S60,25/05/2014,11:42 am,16.346775,3690,76.231895
S60,25/05/2014,11:48 am,15.321393,3550,78.500984
S60,25/05/2014,11:54 am,14.1726465,3240,77.86058
S60,25/05/2014,Noon,12.881248,3070,80.11651
S60,25/05/2014,12:06 pm,13.434257,3110,79.22158
S60,25/05/2014,12:12 pm,13.046089,3040,84.03494
S60,25/05/2014,12:18 pm,12.27856,2890,79.634224
S60,25/05/2014,12:24 pm,15.840923,3580,75.8489
S60,25/05/2014,12:30 pm,15.556077,3460,75.96371
S60,25/05/2014,12:36 pm,15.199313,3390,77.592735
S60,25/05/2014,12:42 pm,14.127845,3310,79.38444
S60,25/05/2014,12:48 pm,15.556016,3460,75.92393
S60,25/05/2014,12:54 pm,14.380275,3210,75.14663
S60,25/05/2014,1:00 pm,14.772984,3390,77.54035
S60,25/05/2014,1:06 pm,14.343102,3200,76.865585
S60,25/05/2014,1:12 pm,13.514618,3020,76.185875
S60,25/05/2014,1:18 pm,14.089526,3200,77.3679
S60,25/05/2014,1:24 pm,13.089958,2970,76.69738
S60,25/05/2014,1:30 pm,14.641767,3260,74.97028
S60,25/05/2014,1:36 pm,15.645221,3390,74.17574
S60,25/05/2014,1:42 pm,13.672183,3080,77.98925
S60,25/05/2014,1:48 pm,14.694862,3410,77.67135
S60,25/05/2014,1:54 pm,14.704843,3310,75.60674
S60,25/05/2014,2:00 pm,14.981088,3340,75.795876
S60,25/05/2014,2:06 pm,13.764462,3020,75.42069
S60,25/05/2014,2:12 pm,11.534363,2610,76.094734
S60,25/05/2014,2:18 pm,10.88142,2570,80.19829
S60,25/05/2014,2:24 pm,12.120467,2770,78.66067
S60,25/05/2014,2:30 pm,11.765027,2660,77.52773
S60,25/05/2014,2:36 pm,12.24218,2810,78.326065
S60,25/05/2014,2:42 pm,14.197003,3280,78.594124
S60,25/05/2014,2:48 pm,14.32104,3290,77.18528
S60,25/05/2014,2:54 pm,15.529011,3520,76.27358
S60,25/05/2014,3:00 pm,16.540926,3590,74.87712
S60,25/05/2014,3:06 pm,13.862668,3090,75.57689
S60,25/05/2014,3:12 pm,13.88004,3120,76.896866
S60,25/05/2014,3:18 pm,14.927112,3370,76.271614
S60,25/05/2014,3:24 pm,14.740415,3360,76.88969
S60,25/05/2014,3:30 pm,14.167587,3220,77.34433
S60,25/05/2014,3:36 pm,15.310963,3390,75.69314
S60,25/05/2014,3:42 pm,12.6136675,2900,76.903694
S60,25/05/2014,3:48 pm,13.78552,3170,78.44864
S60,25/05/2014,3:54 pm,13.358524,3070,77.436035
S60,25/05/2014,4:00 pm,12.528863,2840,77.24166
S60,25/05/2014,4:06 pm,12.2391205,2820,77.40838
S60,25/05/2014,4:12 pm,14.334096,3120,74.01296
S60,25/05/2014,4:18 pm,13.473193,3020,75.85473
S60,25/05/2014,4:24 pm,14.131316,3290,79.034904
S60,25/05/2014,4:30 pm,15.945523,3460,74.63276
S60,25/05/2014,4:36 pm,14.905051,3130,71.20336
S60,25/05/2014,4:42 pm,13.4408,3050,77.079704
S60,25/05/2014,4:48 pm,12.53708,2810,76.85632
S60,25/05/2014,4:54 pm,13.39866,2960,75.74433
S60,25/05/2014,5:00 pm,13.00451,2880,76.182396
S60,25/05/2014,5:06 pm,14.332104,3030,70.728325
S60,25/05/2014,5:12 pm,16.051107,3510,74.96344
S60,25/05/2014,5:18 pm,12.734874,2920,78.45153
S60,25/05/2014,5:24 pm,14.748813,3200,74.44973
S60,25/05/2014,5:30 pm,13.10838,2860,76.001366
S60,25/05/2014,5:36 pm,12.415301,2770,76.56609
S60,25/05/2014,5:42 pm,14.712616,3260,75.18499
S60,25/05/2014,5:48 pm,13.675983,3090,77.22099
S60,25/05/2014,5:54 pm,13.429898,2990,75.58074
S60,25/05/2014,6:00 pm,11.570645,2640,76.985344
S60,25/05/2014,6:06 pm,11.795712,2670,77.461845
S60,25/05/2014,6:12 pm,12.114072,2720,75.85395
S60,25/05/2014,6:18 pm,12.889787,2970,77.65925
S60,25/05/2014,6:24 pm,12.087146,2710,77.53091
S60,25/05/2014,6:30 pm,13.707522,3090,77.19996
S60,25/05/2014,6:36 pm,13.115761,3050,78.32101
S60,25/05/2014,6:42 pm,11.563695,2650,78.50615
S60,25/05/2014,6:48 pm,11.567908,2620,77.51531
S60,25/05/2014,6:54 pm,11.116548,2580,80.68134
S60,25/05/2014,7:00 pm,12.414855,2810,76.765144
S60,25/05/2014,7:06 pm,11.2792845,2560,78.275764
S60,25/05/2014,7:12 pm,12.245911,2740,77.232346
S60,25/05/2014,7:18 pm,11.130731,2520,76.33091
S60,25/05/2014,7:24 pm,12.272119,2750,77.137024
S60,25/05/2014,7:30 pm,10.505354,2400,78.35484
S60,25/05/2014,7:36 pm,11.421777,2550,76.353294
S60,25/05/2014,7:42 pm,11.041691,2500,77.34854
S60,25/05/2014,7:48 pm,13.651413,2960,74.112724
S60,25/05/2014,7:54 pm,11.011979,2580,79.9634
S60,25/05/2014,8:00 pm,9.448664,2140,76.180626
S60,25/05/2014,8:06 pm,10.556154,2350,80.85552
S60,25/05/2014,8:12 pm,11.502888,2610,78.71018
S60,25/05/2014,8:18 pm,10.389235,2340,78.14919
S60,25/05/2014,8:24 pm,9.49244,2120,76.30015
S60,25/05/2014,8:30 pm,11.355929,2440,73.02146
S60,25/05/2014,8:36 pm,11.151485,2500,76.98158
S60,25/05/2014,8:42 pm,11.239417,2470,75.692055
S60,25/05/2014,8:48 pm,9.573457,2210,78.23508
S60,25/05/2014,8:54 pm,8.712589,1970,77.594505
S60,25/05/2014,9:00 pm,10.228015,2300,78.157104
S60,25/05/2014,9:06 pm,9.856193,2170,75.89197
S60,25/05/2014,9:12 pm,10.439565,2300,73.838295
S60,25/05/2014,9:18 pm,11.138434,2490,78.44827
S60,25/05/2014,9:24 pm,11.209493,2390,72.8213
S60,25/05/2014,9:30 pm,11.542015,2520,74.42081
S60,25/05/2014,9:36 pm,10.569015,2290,75.33546
S60,25/05/2014,9:42 pm,12.099849,2560,72.625114
S60,25/05/2014,9:48 pm,9.751857,2170,75.79515
S60,25/05/2014,9:54 pm,10.742766,2370,74.87835
S60,25/05/2014,10:00 pm,10.731499,2360,73.385735
S60,25/05/2014,10:06 pm,10.179065,2230,74.211
S60,25/05/2014,10:12 pm,11.44037,2430,73.26438
S60,25/05/2014,10:18 pm,10.738404,2380,75.227776
S60,25/05/2014,10:24 pm,10.138875,2270,76.61597
S60,25/05/2014,10:30 pm,9.359713,2060,73.10694
S60,25/05/2014,10:36 pm,10.403382,2120,68.88547
S60,25/05/2014,10:42 pm,9.612689,2080,74.43606
S60,25/05/2014,10:48 pm,8.923697,2060,78.039276
S60,25/05/2014,10:54 pm,9.001953,2050,78.0122
S60,25/05/2014,11:00 pm,8.655579,1880,73.69881
S60,25/05/2014,11:06 pm,8.144558,1850,77.98979
S60,25/05/2014,11:12 pm,6.4682884,1470,77.1227
S60,25/05/2014,11:18 pm,7.009226,1580,76.63925
S60,25/05/2014,11:24 pm,6.720241,1470,74.191284
S60,25/05/2014,11:30 pm,6.5162854,1470,78.109
S60,25/05/2014,11:36 pm,6.0739155,1380,78.32374
S60,25/05/2014,11:42 pm,4.792615,1110,80.81173
S60,25/05/2014,11:48 pm,4.677678,1020,79.19378
S60,25/05/2014,11:54 pm,4.1500607,940,77.22991
S60,25/05/2014,Midnight,5.4011345,1210,81.343025
S60,26/05/2014,12:06 am,3.636441,830,77.263405
S60,26/05/2014,12:12 am,3.874191,880,77.32502
S60,26/05/2014,12:18 am,4.021477,960,80.26274
S60,26/05/2014,12:24 am,3.0919075,720,78.52663
S60,26/05/2014,12:30 am,2.826788,640,77.835396
S60,26/05/2014,12:36 am,2.3235295,530,79.0946
S60,26/05/2014,12:42 am,3.0097306,640,70.80487
S60,26/05/2014,12:48 am,2.5219586,590,79.258064
S60,26/05/2014,12:54 am,3.735761,770,77.521805
S60,26/05/2014,1:00 am,2.3534899,490,72.77913
S60,26/05/2014,1:06 am,2.6276214,590,81.81253
S60,26/05/2014,1:12 am,2.1080072,490,79.53625
S60,26/05/2014,1:18 am,2.3614466,510,77.675156
S60,26/05/2014,1:24 am,2.0982602,500,89.48433
S60,26/05/2014,1:30 am,1.7819867,420,80.26953
S60,26/05/2014,1:36 am,2.214686,500,79.267105
S60,26/05/2014,1:42 am,1.1168844,230,76.55086
S60,26/05/2014,1:48 am,1.4709578,310,74.92913
S60,26/05/2014,1:54 am,1.9241668,420,78.77038
S60,26/05/2014,2:00 am,1.5916818,330,75.21069
S60,26/05/2014,2:06 am,1.0896306,260,87.72651
S60,26/05/2014,2:12 am,0.97906446,220,77.92721
S60,26/05/2014,2:18 am,2.0284193,440,73.0532
S60,26/05/2014,2:24 am,1.7144173,360,75.452156
S60,26/05/2014,2:30 am,1.4047188,290,87.6916
S60,26/05/2014,2:36 am,1.5351344,350,78.54931
S60,26/05/2014,2:42 am,1.14296,250,81.655464
S60,26/05/2014,2:48 am,1.1569895,250,76.77787
S60,26/05/2014,2:54 am,1.2227169,210,67.04027
S60,26/05/2014,3:00 am,1.2063154,280,79.37439
S60,26/05/2014,3:06 am,0.98221344,210,82.4738
S60,26/05/2014,3:12 am,0.96099895,200,73.60098
S60,26/05/2014,3:18 am,1.179407,230,72.724686
S60,26/05/2014,3:24 am,0.87630606,180,79.77538
S60,26/05/2014,3:30 am,1.1072748,230,79.29054
S60,26/05/2014,3:36 am,1.3896683,300,82.9486
S60,26/05/2014,3:42 am,0.98341656,190,71.04081
S60,26/05/2014,3:48 am,1.5170913,260,67.08316
S60,26/05/2014,3:54 am,1.3552102,270,72.585724
S60,26/05/2014,4:00 am,1.051273,230,74.88687
S60,26/05/2014,4:06 am,1.0254784,220,75.28572
S60,26/05/2014,4:12 am,1.5937599,320,75.50479
S60,26/05/2014,4:18 am,1.0379233,230,71.19709
S60,26/05/2014,4:24 am,0.9723833,220,81.28274
S60,26/05/2014,4:30 am,0.8957343,190,71.01921
S60,26/05/2014,4:36 am,1.2621204,250,76.60792
S60,26/05/2014,4:42 am,1.1747062,250,76.49158
S60,26/05/2014,4:48 am,1.1932346,240,76.448975
S60,26/05/2014,4:54 am,0.99662375,220,71.464874
S60,26/05/2014,5:00 am,0.89325255,200,81.360054
S60,26/05/2014,5:06 am,1.3824577,310,73.342636
S60,26/05/2014,5:12 am,0.9434126,180,74.8148
S60,26/05/2014,5:18 am,1.700605,360,73.570656
S60,26/05/2014,5:24 am,1.6830593,340,76.25421
S60,26/05/2014,5:30 am,2.1184223,460,81.661995
S60,26/05/2014,5:36 am,2.034134,470,78.334625
S60,26/05/2014,5:42 am,2.329273,520,78.633354
S60,26/05/2014,5:48 am,2.531294,620,83.16516
S60,26/05/2014,5:54 am,2.2270358,490,74.387634
S60,26/05/2014,6:00 am,2.13809,480,79.63012
S60,26/05/2014,6:06 am,2.1407306,440,74.825874
S60,26/05/2014,6:12 am,1.8956088,450,82.05955
S60,26/05/2014,6:18 am,3.7994244,810,74.86941
S60,26/05/2014,6:24 am,2.5152323,600,80.79736
S60,26/05/2014,6:30 am,3.393512,800,79.75457
S60,26/05/2014,6:36 am,3.6118126,860,82.427986
S60,26/05/2014,6:42 am,4.4926124,1030,82.66622
S60,26/05/2014,6:48 am,4.5818605,1080,81.24881
S60,26/05/2014,6:54 am,3.9752905,950,79.141014
S60,26/05/2014,7:00 am,2.9941738,650,78.112114
S60,26/05/2014,7:06 am,3.1352384,720,81.96606
S60,26/05/2014,7:12 am,2.7903883,680,84.27576
S60,26/05/2014,7:18 am,3.5535276,730,74.764534
S60,26/05/2014,7:24 am,3.4469805,780,77.51245
S60,26/05/2014,7:30 am,3.2312727,720,79.12848
S60,26/05/2014,7:36 am,3.617243,810,77.73179
S60,26/05/2014,7:42 am,3.7684205,840,79.81239
S60,26/05/2014,7:48 am,4.0833907,970,80.10633
S60,26/05/2014,7:54 am,3.809871,870,82.003365
S60,26/05/2014,8:00 am,3.6070035,790,75.255104
S60,26/05/2014,8:06 am,4.0786595,910,81.18437
S60,26/05/2014,8:12 am,4.119466,1010,84.67688
S60,26/05/2014,8:18 am,4.16535,950,78.344345
S60,26/05/2014,8:24 am,5.4161763,1180,78.80838
S60,26/05/2014,8:30 am,5.043154,1160,79.340706
S60,26/05/2014,8:36 am,5.2014585,1250,79.83393
S60,26/05/2014,8:42 am,5.7202106,1340,78.90795
S60,26/05/2014,8:48 am,6.15861,1370,74.75205
S60,26/05/2014,8:54 am,6.250744,1390,78.6498
S60,26/05/2014,9:00 am,6.254832,1480,81.13846
S60,26/05/2014,9:06 am,5.299293,1270,81.11886
S60,26/05/2014,9:12 am,5.6527767,1280,77.94782
S60,26/05/2014,9:18 am,6.0902176,1390,77.37922
S60,26/05/2014,9:24 am,8.167005,1880,76.604225
S60,26/05/2014,9:30 am,7.8973517,1780,76.72953
S60,26/05/2014,9:36 am,7.643522,1860,81.13303
S60,26/05/2014,9:42 am,9.339206,2120,78.026405
S60,26/05/2014,9:48 am,9.742609,2250,77.10996
S60,26/05/2014,9:54 am,8.926808,2010,77.50934
S60,26/05/2014,10:00 am,7.896282,1860,80.76149
S60,26/05/2014,10:06 am,8.935187,2010,78.2351
S60,26/05/2014,10:12 am,8.231716,1910,79.78442
S60,26/05/2014,10:18 am,9.448001,2190,79.01473
S60,26/05/2014,10:24 am,9.467472,2180,78.09966
S60,26/05/2014,10:30 am,10.431325,2270,75.83025
S60,26/05/2014,10:36 am,10.295293,2270,73.94069
S60,26/05/2014,10:42 am,11.174023,2600,79.23583
S60,26/05/2014,10:48 am,9.965724,2260,77.62625
S60,26/05/2014,10:54 am,12.1382265,2750,76.869675
S60,26/05/2014,11:00 am,11.083402,2590,78.71503
S60,26/05/2014,11:06 am,10.473008,2390,76.96081
S60,26/05/2014,11:12 am,11.749462,2730,78.22652
S60,26/05/2014,11:18 am,10.872529,2520,78.88428
S60,26/05/2014,11:24 am,12.923646,2920,77.180374
S60,26/05/2014,11:30 am,15.255611,3280,74.35601
