
sensor,date,time,Density,Flow,Speed,
S60,2014/06/05,10:30 AM,20.984135,4032.0,65.95346,
S60,2014/06/05,11 AM,20.44577,3844.0,65.40425,
S60,2014/06/05,11:30 AM,20.610937,3946.0,66.6496,
S60,2014/06/05,Noon,20.875938,3926.0,65.12986,
S60,2014/06/05,12:30 PM,21.549622,4060.0,65.538414,
S60,2014/06/05,1 PM,22.440853,4068.0,62.703167,
S60,2014/06/05,1:30 PM,20.955536,3992.0,66.02928,
S60,2014/06/05,2 PM,21.562021,4084.0,64.93004,
S60,2014/06/05,2:30 PM,25.302183,4292.0,60.262157,
S60,2014/06/05,3 PM,50.717613,3904.0,30.853342,
S60,2014/06/05,3:30 PM,59.6755,3492.0,23.314997,
S60,2014/06/05,4 PM,55.37464,3624.0,25.72538,
S60,2014/06/05,4:30 PM,22.906197,2956.0,50.706375,
S60,2014/06/05,5 PM,49.520924,4224.0,36.10915,
S60,2014/06/05,5:30 PM,68.57731,3702.0,19.850739,
S60,2014/06/05,6 PM,63.613605,3814.0,21.92318,
S60,2014/06/05,6:30 PM,63.053356,3540.0,22.936241,
S60,2014/06/05,7 PM,28.72787,4190.0,54.866634,
S60,2014/06/05,7:30 PM,16.978436,3448.0,70.10378,
S60,2014/06/05,8 PM,13.750287,2972.0,74.125465,
S60,2014/06/05,8:30 PM,12.393312,2722.0,75.23622,
S60,2014/06/05,9 PM,12.626444,2720.0,73.74851,
S60,2014/06/05,9:30 PM,13.47667,2854.0,72.46472,
S60,2014/06/05,10 PM,13.188661,2712.0,70.85746,
S60,2014/06/05,10:30 PM,10.082953,2108.0,71.76742,
S60,2014/06/05,11 PM,8.676151,1828.0,73.40967,
S60,2014/06/05,11:30 PM,6.83175,1454.0,73.55931,
S60,2014/06/05,Midnight,5.0752625,1034.0,76.3031,
S60,2014/06/06,12:30 AM,4.3425903,896.0,72.88782,
S60,2014/06/06,1 AM,2.864322,586.0,74.425316,
S60,2014/06/06,1:30 AM,2.1509163,428.0,74.554405,
S60,2014/06/06,2 AM,2.0770943,380.0,73.012695,
S60,2014/06/06,2:30 AM,1.7892576,324.0,69.90811,
S60,2014/06/06,3 AM,1.5960444,270.0,66.40366,
S60,2014/06/06,3:30 AM,1.7644719,304.0,69.173485,
S60,2014/06/06,4 AM,1.8176128,304.0,65.688225,
S60,2014/06/06,4:30 AM,2.0632432,412.0,72.62514,
S60,2014/06/06,5 AM,3.520396,712.0,73.242966,
S60,2014/06/06,5:30 AM,5.5480304,1158.0,74.846275,
S60,2014/06/06,6 AM,12.678946,2750.0,74.86002,
S60,2014/06/06,6:30 AM,16.394909,3518.0,73.653534,
S60,2014/06/06,7 AM,26.291756,5076.0,66.17106,
S60,2014/06/06,7:30 AM,28.907375,5414.0,64.61565,
S60,2014/06/06,8 AM,31.139221,5456.0,60.5213,
S60,2014/06/06,8:30 AM,27.375546,4918.0,62.763123,
S60,2014/06/06,9 AM,26.76295,5062.0,64.646126,
S60,2014/06/06,9:30 AM,22.886417,4308.0,64.640945,
S60,2014/06/06,10 AM,22.441084,4298.0,65.86773,
S60,2014/06/06,10:30 AM,21.161068,3964.0,64.617,
S60,2014/06/06,11 AM,20.658056,3962.0,66.530464,
S60,2014/06/06,11:30 AM,20.744099,3922.0,65.437294,
S60,2014/06/06,Noon,22.87924,4198.0,63.000355,
S60,2014/06/06,12:30 PM,21.793621,4222.0,66.084274,
S60,2014/06/06,1 PM,24.760048,4066.0,57.176212,
S60,2014/06/06,1:30 PM,28.117191,4112.0,54.533928,
S60,2014/06/06,2 PM,40.4414,4100.0,39.623985,
S60,2014/06/06,2:30 PM,52.732822,3992.0,30.612406,
S60,2014/06/06,3 PM,53.18971,3798.0,29.111834,
S60,2014/06/06,3:30 PM,58.320415,3796.0,27.328358,
S60,2014/06/06,4 PM,58.407738,3848.0,26.655773,
S60,2014/06/06,4:30 PM,65.47516,3566.0,22.280237,
S60,2014/06/06,5 PM,63.985767,3650.0,23.946686,
S60,2014/06/06,5:30 PM,50.126724,4084.0,32.63436,
S60,2014/06/06,6 PM,53.50782,4098.0,29.537867,
S60,2014/06/06,6:30 PM,57.21818,3518.0,27.101343,
S60,2014/06/06,7 PM,41.54826,3946.0,36.70058,
S60,2014/06/06,7:30 PM,19.520674,3830.0,68.46721,
S60,2014/06/06,8 PM,16.467157,3310.0,68.803085,
S60,2014/06/06,8:30 PM,16.348366,3296.0,69.41666,
S60,2014/06/06,9 PM,13.3896475,2858.0,72.43711,
S60,2014/06/06,9:30 PM,14.864993,3074.0,70.93477,
S60,2014/06/06,10 PM,13.155444,2758.0,72.01742,
S60,2014/06/06,10:30 PM,13.262429,2778.0,72.34481,
S60,2014/06/06,11 PM,11.22234,2378.0,73.09954,
S60,2014/06/06,11:30 PM,9.788884,2064.0,72.02206,
S60,2014/06/06,Midnight,7.1286607,1536.0,74.0936,
S60,2014/06/07,12:30 AM,5.4183435,1152.0,74.48218,
S60,2014/06/07,1 AM,4.139405,894.0,74.52686,
S60,2014/06/07,1:30 AM,3.1248198,660.0,77.16961,
S60,2014/06/07,2 AM,2.7136126,534.0,72.64786,
S60,2014/06/07,2:30 AM,2.4955518,508.0,74.31357,
S60,2014/06/07,3 AM,1.746706,368.0,78.68767,
S60,2014/06/07,3:30 AM,1.695935,354.0,74.4122,
S60,2014/06/07,4 AM,1.6731857,336.0,74.52081,
S60,2014/06/07,4:30 AM,1.9356698,348.0,66.72318,
S60,2014/06/07,5 AM,1.7248124,348.0,71.6586,
S60,2014/06/07,5:30 AM,2.653136,512.0,72.12044,
S60,2014/06/07,6 AM,4.2484283,864.0,73.49932,
S60,2014/06/07,6:30 AM,5.2911716,1148.0,76.409515,
S60,2014/06/07,7 AM,6.923857,1514.0,76.803955,
S60,2014/06/07,7:30 AM,6.867169,1406.0,72.150894,
S60,2014/06/07,8 AM,8.998672,1892.0,72.93899,
S60,2014/06/07,8:30 AM,11.711102,2106.0,62.750282,
S60,2014/06/07,9 AM,14.137157,2762.0,67.16176,
S60,2014/06/07,9:30 AM,13.804012,2756.0,68.97834,
S60,2014/06/07,10 AM,18.372316,3568.0,66.68142,
S60,2014/06/07,10:30 AM,17.609118,3364.0,65.83182,
S60,2014/06/07,11 AM,19.865791,3728.0,64.21999,
S60,2014/06/07,11:30 AM,19.908245,3700.0,64.19729,
S60,2014/06/07,Noon,21.254816,4032.0,65.421104,
S60,2014/06/07,12:30 PM,21.162725,4146.0,67.64441,
S60,2014/06/07,1 PM,62.469704,2944.0,25.520857,
S60,2014/06/07,1:30 PM,40.79803,3464.0,37.06072,
S60,2014/06/07,2 PM,43.66029,3442.0,34.250404,
S60,2014/06/07,2:30 PM,31.204071,3824.0,51.693806,
S60,2014/06/07,3 PM,20.574701,4096.0,68.05205,
S60,2014/06/07,3:30 PM,19.506765,4042.0,70.57651,
S60,2014/06/07,4 PM,19.858034,4194.0,71.77454,
S60,2014/06/07,4:30 PM,20.788246,4254.0,70.38116,
S60,2014/06/07,5 PM,20.144014,4048.0,68.94157,
S60,2014/06/07,5:30 PM,20.98001,4138.0,67.32991,
S60,2014/06/07,6 PM,19.870943,3952.0,68.306465,
S60,2014/06/07,6:30 PM,18.225624,3848.0,72.1762,
S60,2014/06/07,7 PM,18.071033,3948.0,74.16259,
S60,2014/06/07,7:30 PM,17.652504,3874.0,75.12383,
S60,2014/06/07,8 PM,13.856622,3118.0,76.58475,
S60,2014/06/07,8:30 PM,12.814443,2878.0,76.77827,
S60,2014/06/07,9 PM,12.76388,2810.0,75.179,
S60,2014/06/07,9:30 PM,13.103158,2828.0,73.24553,
S60,2014/06/07,10 PM,13.582434,2870.0,72.71805,
S60,2014/06/07,10:30 PM,13.074963,2806.0,72.89393,
S60,2014/06/07,11 PM,11.235322,2418.0,73.187836,
S60,2014/06/07,11:30 PM,9.573668,2076.0,74.26301,
S60,2014/06/07,Midnight,7.596988,1664.0,75.018326,
S60,2014/06/08,12:30 AM,6.002131,1244.0,70.54252,
S60,2014/06/08,1 AM,4.6046777,886.0,66.76357,
S60,2014/06/08,1:30 AM,3.4368663,758.0,75.197975,
S60,2014/06/08,2 AM,2.822535,636.0,79.96233,
S60,2014/06/08,2:30 AM,2.3775592,524.0,80.29485,
S60,2014/06/08,3 AM,1.90109,412.0,77.76643,
S60,2014/06/08,3:30 AM,1.7081295,356.0,75.53206,
S60,2014/06/08,4 AM,1.2941471,282.0,75.99646,
S60,2014/06/08,4:30 AM,1.3014945,282.0,79.15258,
S60,2014/06/08,5 AM,1.3415855,292.0,74.65333,
S60,2014/06/08,5:30 AM,1.4735333,334.0,81.00295,
S60,2014/06/08,6 AM,2.8463395,638.0,78.82309,
S60,2014/06/08,6:30 AM,3.4016075,818.0,83.68578,
S60,2014/06/08,7 AM,4.814339,1090.0,78.785446,
S60,2014/06/08,7:30 AM,4.081812,948.0,79.383675,
S60,2014/06/08,8 AM,5.656696,1328.0,79.68142,
S60,2014/06/08,8:30 AM,6.606285,1528.0,79.068085,
S60,2014/06/08,9 AM,10.030056,2326.0,78.75838,
S60,2014/06/08,9:30 AM,10.949598,2444.0,76.18318,
S60,2014/06/08,10 AM,13.542954,3016.0,76.35936,
S60,2014/06/08,10:30 AM,14.791568,3292.0,75.560936,
S60,2014/06/08,11 AM,15.98884,3594.0,76.78954,
S60,2014/06/08,11:30 AM,16.273441,3648.0,76.78983,
S60,2014/06/08,Noon,19.220955,4180.0,73.88059,
S60,2014/06/08,12:30 PM,20.983053,4472.0,72.46998,
S60,2014/06/08,1 PM,20.447971,4354.0,72.67849,
S60,2014/06/08,1:30 PM,18.011436,3806.0,72.40966,
S60,2014/06/08,2 PM,19.477581,3960.0,69.73185,
S60,2014/06/08,2:30 PM,17.676556,3862.0,74.759766,
S60,2014/06/08,3 PM,19.902802,4004.0,69.26089,
S60,2014/06/08,3:30 PM,17.65921,3874.0,74.62038,
S60,2014/06/08,4 PM,20.086912,4252.0,72.24703,
S60,2014/06/08,4:30 PM,19.73612,4272.0,74.380745,
S60,2014/06/08,5 PM,19.452642,4196.0,73.65452,
S60,2014/06/08,5:30 PM,18.844025,4090.0,73.92044,
S60,2014/06/08,6 PM,17.954132,3922.0,74.83547,
S60,2014/06/08,6:30 PM,16.806416,3764.0,76.44093,
S60,2014/06/08,7 PM,16.384142,3602.0,75.303696,
S60,2014/06/08,7:30 PM,16.026928,3530.0,75.16544,
S60,2014/06/08,8 PM,14.161407,3180.0,76.51336,
S60,2014/06/08,8:30 PM,13.198636,2910.0,75.75857,
S60,2014/06/08,9 PM,11.837978,2658.0,76.946335,
S60,2014/06/08,9:30 PM,11.470735,2482.0,74.434784,
S60,2014/06/08,10 PM,9.657415,2108.0,73.887955,
S60,2014/06/08,10:30 PM,8.325295,1816.0,75.42242,
S60,2014/06/08,11 PM,7.1109705,1562.0,75.450966,
S60,2014/06/08,11:30 PM,5.551503,1164.0,73.72021,
S60,2014/06/08,Midnight,4.094845,910.0,77.251205,
S60,2014/06/09,12:30 AM,3.329136,694.0,76.9851,
S60,2014/06/09,1 AM,2.8988812,600.0,78.33456,
S60,2014/06/09,1:30 AM,2.049009,420.0,73.517,
S60,2014/06/09,2 AM,1.4391553,280.0,74.87167,
S60,2014/06/09,2:30 AM,1.1595324,238.0,74.26045,
S60,2014/06/09,3 AM,1.3035401,250.0,71.28573,
S60,2014/06/09,3:30 AM,1.1389618,204.0,71.5344,
S60,2014/06/09,4 AM,1.4420968,276.0,71.82228,
S60,2014/06/09,4:30 AM,1.9364612,366.0,70.95553,
S60,2014/06/09,5 AM,2.9494607,610.0,76.57584,
S60,2014/06/09,5:30 AM,5.9272814,1258.0,75.100975,
S60,2014/06/09,6 AM,12.119707,2600.0,73.70075,
S60,2014/06/09,6:30 AM,16.478975,3408.0,71.56172,
S60,2014/06/09,7 AM,24.938906,4864.0,66.43978,
S60,2014/06/09,7:30 AM,31.35497,5276.0,58.23673,
S60,2014/06/09,8 AM,39.37772,4978.0,45.099327,
S60,2014/06/09,8:30 AM,35.390793,4896.0,49.21938,
S60,2014/06/09,9 AM,29.588646,4858.0,55.927673,
S60,2014/06/09,9:30 AM,23.774176,4374.0,63.33803,
S60,2014/06/09,10 AM,20.422606,4040.0,67.970436,
S60,2014/06/09,10:30 AM,19.561916,3780.0,66.54454,
S60,2014/06/09,11 AM,18.751028,3628.0,67.150246,
S60,2014/06/09,11:30 AM,18.044725,3524.0,67.43584,
S60,2014/06/09,Noon,20.764635,3818.0,63.943165,
S60,2014/06/09,12:30 PM,17.898952,3406.0,65.65835,
S60,2014/06/09,1 PM,19.7225,3858.0,67.40595,
S60,2014/06/09,1:30 PM,18.017406,3562.0,67.54209,
S60,2014/06/09,2 PM,19.214901,3628.0,65.520615,
S60,2014/06/09,2:30 PM,20.356089,3980.0,66.85108,
S60,2014/06/09,3 PM,20.9208,4124.0,67.25768,
S60,2014/06/09,3:30 PM,21.335867,4184.0,67.47163,
S60,2014/06/09,4 PM,21.867338,4318.0,67.69837,
S60,2014/06/09,4:30 PM,28.66143,4454.0,57.742977,
S60,2014/06/09,5 PM,62.4256,3698.0,25.984348,
S60,2014/06/09,5:30 PM,65.7966,3664.0,25.018902,
S60,2014/06/09,6 PM,58.815533,3724.0,26.652275,
S60,2014/06/09,6:30 PM,49.681435,3922.0,35.677876,
S60,2014/06/09,7 PM,16.536594,3552.0,73.282555,
S60,2014/06/09,7:30 PM,14.116434,3084.0,74.418686,
S60,2014/06/09,8 PM,11.883467,2620.0,75.717125,
S60,2014/06/09,8:30 PM,11.693728,2542.0,74.66856,
S60,2014/06/09,9 PM,10.975634,2392.0,74.73219,
S60,2014/06/09,9:30 PM,12.178763,2594.0,73.247086,
S60,2014/06/09,10 PM,11.914527,2458.0,71.59721,
S60,2014/06/09,10:30 PM,9.068508,1922.0,72.58593,
S60,2014/06/09,11 PM,7.697744,1638.0,73.662865,
S60,2014/06/09,11:30 PM,5.655726,1162.0,71.63979,
S60,2014/06/09,Midnight,4.7432704,960.0,72.7469,
S60,2014/06/10,12:30 AM,3.7712507,734.0,73.07719,
S60,2014/06/10,1 AM,2.867845,542.0,73.672485,
S60,2014/06/10,1:30 AM,2.4615867,470.0,71.72723,
S60,2014/06/10,2 AM,1.8120501,326.0,69.51067,
S60,2014/06/10,2:30 AM,1.8987768,312.0,70.47789,
S60,2014/06/10,3 AM,1.4183826,236.0,70.33389,
S60,2014/06/10,3:30 AM,1.6606039,266.0,66.48072,
S60,2014/06/10,4 AM,1.9493016,310.0,65.86456,
S60,2014/06/10,4:30 AM,2.25668,388.0,69.79401,
S60,2014/06/10,5 AM,3.1666229,640.0,74.1005,
S60,2014/06/10,5:30 AM,5.6195397,1212.0,76.97779,
S60,2014/06/10,6 AM,12.505041,2746.0,75.48026,
S60,2014/06/10,6:30 AM,16.890503,3638.0,74.240875,
S60,2014/06/10,7 AM,26.750715,5290.0,67.410065,
S60,2014/06/10,7:30 AM,29.19848,5502.0,65.07804,
S60,2014/06/10,8 AM,42.182747,5156.0,45.79976,
S60,2014/06/10,8:30 AM,40.813046,5022.0,46.141487,
S60,2014/06/10,9 AM,38.80925,4850.0,46.66699,
S60,2014/06/10,9:30 AM,29.682024,4468.0,56.553204,
S60,2014/06/10,10 AM,24.32266,4496.0,63.823116,
S60,2014/06/10,10:30 AM,20.30461,3758.0,64.43126,
S60,2014/06/10,11 AM,20.450026,3894.0,65.66708,
S60,2014/06/10,11:30 AM,19.893423,3722.0,64.56735,
S60,2014/06/10,Noon,20.608501,3892.0,65.50875,
S60,2014/06/10,12:30 PM,19.643929,3690.0,65.05084,
S60,2014/06/10,1 PM,21.826777,4098.0,64.62635,
S60,2014/06/10,1:30 PM,20.001192,3788.0,65.48049,
S60,2014/06/10,2 PM,20.788206,3884.0,64.29468,
S60,2014/06/10,2:30 PM,21.035614,4100.0,66.75691,
S60,2014/06/10,3 PM,23.908434,4314.0,62.57845,
S60,2014/06/10,3:30 PM,43.844532,4174.0,38.172035,
S60,2014/06/10,4 PM,34.675064,4066.0,50.088154,
S60,2014/06/10,4:30 PM,66.40864,3572.0,23.859282,
S60,2014/06/10,5 PM,72.96255,3092.0,20.432655,
S60,2014/06/10,5:30 PM,76.68366,2876.0,19.049364,
S60,2014/06/10,6 PM,68.3652,3160.0,22.028355,
S60,2014/06/10,6:30 PM,61.31844,3572.0,25.37308,
S60,2014/06/10,7 PM,47.76801,3712.0,35.29467,
S60,2014/06/10,7:30 PM,16.334461,3482.0,73.07852,
S60,2014/06/10,8 PM,12.504064,2742.0,75.395424,
S60,2014/06/10,8:30 PM,12.728614,2790.0,75.30497,
S60,2014/06/10,9 PM,13.55051,2898.0,74.08949,
S60,2014/06/10,9:30 PM,12.981754,2766.0,73.28573,
S60,2014/06/10,10 PM,11.854701,2500.0,72.02724,
S60,2014/06/10,10:30 PM,10.145624,2182.0,73.83193,
S60,2014/06/10,11 PM,8.581828,1856.0,74.51504,
S60,2014/06/10,11:30 PM,6.0146484,1252.0,72.69644,
S60,2014/06/10,Midnight,3.8720248,824.0,74.27581,
S60,2014/06/11,12:30 AM,3.6751382,760.0,73.43264,
S60,2014/06/11,1 AM,2.8739526,576.0,75.413086,
S60,2014/06/11,1:30 AM,2.1631393,440.0,75.04914,
S60,2014/06/11,2 AM,1.674368,308.0,70.56274,
S60,2014/06/11,2:30 AM,1.7443426,310.0,70.944305,
S60,2014/06/11,3 AM,1.2104822,220.0,71.076485,
S60,2014/06/11,3:30 AM,1.4604887,252.0,66.25686,
S60,2014/06/11,4 AM,1.528852,262.0,71.2134,
S60,2014/06/11,4:30 AM,1.8933997,378.0,75.699165,
S60,2014/06/11,5 AM,3.526408,732.0,76.40103,
S60,2014/06/11,5:30 AM,6.016256,1294.0,77.722725,
S60,2014/06/11,6 AM,12.26919,2740.0,77.4168,
S60,2014/06/11,6:30 AM,16.770805,3588.0,74.077774,
S60,2014/06/11,7 AM,26.612303,5336.0,68.38301,
S60,2014/06/11,7:30 AM,29.254843,5664.0,66.474594,
S60,2014/06/11,8 AM,35.71882,5580.0,54.292484,
S60,2014/06/11,8:30 AM,29.734215,5256.0,60.60457,
S60,2014/06/11,9 AM,33.74419,5094.0,54.953598,
S60,2014/06/11,9:30 AM,22.566092,4318.0,65.84047,
S60,2014/06/11,10 AM,23.63568,4526.0,66.11869,
S60,2014/06/11,10:30 AM,18.328712,3590.0,67.15489,
S60,2014/06/11,11 AM,19.640722,3808.0,66.16489,
S60,2014/06/11,11:30 AM,19.115633,3706.0,67.041794,
S60,2014/06/11,Noon,19.413475,3786.0,66.41154,
S60,2014/06/11,12:30 PM,19.745947,3752.0,66.01318,
S60,2014/06/11,1 PM,21.253958,3992.0,64.53853,
S60,2014/06/11,1:30 PM,20.121655,3864.0,65.79953,
S60,2014/06/11,2 PM,22.232838,4002.0,62.543293,
S60,2014/06/11,2:30 PM,21.46086,4104.0,65.563934,
S60,2014/06/11,3 PM,21.910347,4246.0,66.42138,
S60,2014/06/11,3:30 PM,22.178509,4248.0,65.31951,
S60,2014/06/11,4 PM,23.889412,4334.0,63.834835,
S60,2014/06/11,4:30 PM,86.14072,2414.0,15.574144,
S60,2014/06/11,5 PM,64.61513,3530.0,23.07674,
S60,2014/06/11,5:30 PM,74.21643,3018.0,18.984974,
S60,2014/06/11,6 PM,65.90143,3308.0,21.52294,
S60,2014/06/11,6:30 PM,58.08056,3768.0,27.519632,
S60,2014/06/11,7 PM,26.80483,3966.0,56.58879,
S60,2014/06/11,7:30 PM,16.13799,3470.0,73.85417,
S60,2014/06/11,8 PM,13.979019,2998.0,73.53477,
S60,2014/06/11,8:30 PM,13.057606,2870.0,75.26931,
S60,2014/06/11,9 PM,13.302993,2868.0,73.73738,
S60,2014/06/11,9:30 PM,14.1015,3030.0,73.78152,
S60,2014/06/11,10 PM,12.220025,2574.0,72.239815,
S60,2014/06/11,10:30 PM,10.481404,2262.0,73.5093,
S60,2014/06/11,11 PM,7.657796,1706.0,75.64951,
S60,2014/06/11,11:30 PM,6.79485,1404.0,73.08251,
S60,2014/06/11,Midnight,4.6016803,936.0,72.00843,
S60,2014/06/12,12:30 AM,3.7984803,720.0,69.361404,
S60,2014/06/12,1 AM,2.654127,530.0,76.20741,
S60,2014/06/12,1:30 AM,2.365232,448.0,72.80219,
S60,2014/06/12,2 AM,1.9941393,358.0,72.800446,
S60,2014/06/12,2:30 AM,1.6877937,308.0,74.302986,
S60,2014/06/12,3 AM,1.5095762,276.0,69.27391,
S60,2014/06/12,3:30 AM,1.6363231,300.0,71.4097,
S60,2014/06/12,4 AM,1.6400377,298.0,71.49062,
S60,2014/06/12,4:30 AM,2.1074016,380.0,73.65186,
S60,2014/06/12,5 AM,3.9797072,736.0,70.52873,
S60,2014/06/12,5:30 AM,5.6970334,1160.0,72.56778,
S60,2014/06/12,6 AM,13.009785,2814.0,74.46802,
S60,2014/06/12,6:30 AM,17.345446,3586.0,71.46109,
S60,2014/06/12,7 AM,25.722815,5042.0,67.106255,
S60,2014/06/12,7:30 AM,29.90278,5596.0,64.32897,
S60,2014/06/12,8 AM,32.916573,5680.0,59.20954,
S60,2014/06/12,8:30 AM,30.5579,5368.0,60.65938,
S60,2014/06/12,9 AM,39.2504,4934.0,48.181683,
S60,2014/06/12,9:30 AM,25.05597,4380.0,62.38038,
S60,2014/06/12,10 AM,25.376524,4648.0,63.014942,
S60,2014/06/12,10:30 AM,20.974247,4004.0,65.59422,
S60,2014/06/12,11 AM,21.721037,4006.0,63.34699,
S60,2014/06/12,11:30 AM,20.904032,3992.0,65.67588,
S60,2014/06/12,Noon,21.536306,4074.0,65.319595,
S60,2014/06/12,12:30 PM,21.150352,4012.0,65.17558,
S60,2014/06/12,1 PM,19.808584,3816.0,65.733955,
S60,2014/06/12,1:30 PM,22.272394,4230.0,65.1539,
S60,2014/06/12,2 PM,21.857111,4060.0,63.960323,
S60,2014/06/12,2:30 PM,22.956175,4400.0,65.40126,
S60,2014/06/12,3 PM,24.86357,4362.0,59.902233,
S60,2014/06/12,3:30 PM,32.67493,4392.0,50.33684,
S60,2014/06/12,4 PM,48.11361,4032.0,34.120117,
S60,2014/06/12,4:30 PM,62.292767,3602.0,22.031862,
S60,2014/06/12,5 PM,61.395657,3760.0,23.118258,
S60,2014/06/12,5:30 PM,62.830723,3726.0,22.080423,
S60,2014/06/12,6 PM,62.695335,3730.0,23.087103,
S60,2014/06/12,6:30 PM,48.159096,3744.0,34.85002,
S60,2014/06/12,7 PM,19.696829,3890.0,67.70565,
S60,2014/06/12,7:30 PM,17.59383,3680.0,71.98917,
S60,2014/06/12,8 PM,14.503318,3106.0,73.390236,
S60,2014/06/12,8:30 PM,13.1265745,2826.0,73.68119,
S60,2014/06/12,9 PM,12.762745,2748.0,73.34328,
S60,2014/06/12,9:30 PM,14.550132,3104.0,72.958916,
S60,2014/06/12,10 PM,12.938737,2750.0,72.36285,
S60,2014/06/12,10:30 PM,11.134518,2386.0,73.10359,
S60,2014/06/12,11 PM,8.864086,1896.0,74.524345,
S60,2014/06/12,11:30 PM,6.6894326,1422.0,73.6199,
S60,2014/06/12,Midnight,4.6743274,932.0,72.240875,
S60,2014/06/13,12:30 AM,3.9726284,850.0,76.14023,
S60,2014/06/13,1 AM,3.0051012,622.0,73.423515,
S60,2014/06/13,1:30 AM,2.4143748,454.0,71.281334,
S60,2014/06/13,2 AM,1.8093374,338.0,72.31615,
S60,2014/06/13,2:30 AM,2.0269978,384.0,70.37744,
S60,2014/06/13,3 AM,1.7697334,320.0,75.34979,
S60,2014/06/13,3:30 AM,1.4204623,240.0,66.72399,
S60,2014/06/13,4 AM,1.8339483,314.0,69.19781,
S60,2014/06/13,4:30 AM,2.2101128,390.0,69.430305,
S60,2014/06/13,5 AM,3.072757,628.0,78.22305,
S60,2014/06/13,5:30 AM,5.5298758,1162.0,74.131546,
S60,2014/06/13,6 AM,11.891816,2566.0,74.68318,
S60,2014/06/13,6:30 AM,16.100954,3402.0,73.019485,
S60,2014/06/13,7 AM,23.764818,4808.0,69.43689,
S60,2014/06/13,7:30 AM,28.56231,5528.0,66.37638,
S60,2014/06/13,8 AM,29.625288,5456.0,62.94197,
S60,2014/06/13,8:30 AM,27.274958,5096.0,63.964157,
S60,2014/06/13,9 AM,27.92062,5018.0,61.81482,
S60,2014/06/13,9:30 AM,22.350773,4410.0,67.4088,
S60,2014/06/13,10 AM,22.450392,4346.0,66.571144,
S60,2014/06/13,10:30 AM,20.425465,3890.0,65.51999,
S60,2014/06/13,11 AM,20.769415,3952.0,65.39267,
S60,2014/06/13,11:30 AM,20.523218,3960.0,66.065414,
S60,2014/06/13,Noon,20.71795,3988.0,66.67148,
S60,2014/06/13,12:30 PM,22.33123,4114.0,63.68725,
S60,2014/06/13,1 PM,24.645164,4182.0,58.069626,
S60,2014/06/13,1:30 PM,23.55448,4222.0,61.887424,
S60,2014/06/13,2 PM,22.95634,4380.0,65.65864,
S60,2014/06/13,2:30 PM,25.464512,4308.0,58.10212,
S60,2014/06/13,3 PM,43.080498,4216.0,38.313126,
S60,2014/06/13,3:30 PM,49.321438,3890.0,32.54826,
S60,2014/06/13,4 PM,44.28702,4206.0,37.570538,
S60,2014/06/13,4:30 PM,28.444496,4228.0,56.51892,
S60,2014/06/13,5 PM,69.48365,3188.0,22.844963,
S60,2014/06/13,5:30 PM,32.48243,3994.0,49.276,
S60,2014/06/13,6 PM,20.91436,3964.0,65.39085,
S60,2014/06/13,6:30 PM,19.501833,3858.0,67.51461,
S60,2014/06/13,7 PM,19.304174,3684.0,65.65202,
S60,2014/06/13,7:30 PM,17.434307,3712.0,72.59619,
S60,2014/06/13,8 PM,14.770685,3252.0,75.79026,
S60,2014/06/13,8:30 PM,13.3102045,2934.0,75.36125,
S60,2014/06/13,9 PM,12.827801,2846.0,75.49497,
S60,2014/06/13,9:30 PM,14.76463,3114.0,72.52907,
S60,2014/06/13,10 PM,13.882508,2922.0,71.85486,
S60,2014/06/13,10:30 PM,13.413045,2852.0,73.031296,
S60,2014/06/13,11 PM,11.018667,2370.0,73.355736,
S60,2014/06/13,11:30 PM,9.210175,1976.0,73.153404,
S60,2014/06/13,Midnight,8.505532,1866.0,74.71311,
S60,2014/06/14,12:30 AM,6.0836434,1376.0,77.499275,
S60,2014/06/14,1 AM,4.2278123,922.0,75.81405,
S60,2014/06/14,1:30 AM,3.3561318,706.0,74.42677,
S60,2014/06/14,2 AM,2.8797681,604.0,75.23848,
S60,2014/06/14,2:30 AM,2.7127905,560.0,76.04323,
S60,2014/06/14,3 AM,1.9722186,406.0,77.00909,
S60,2014/06/14,3:30 AM,1.7766687,384.0,82.24532,
S60,2014/06/14,4 AM,1.6566631,318.0,71.25441,
S60,2014/06/14,4:30 AM,1.5763065,294.0,70.20998,
S60,2014/06/14,5 AM,1.8253016,370.0,76.11948,
S60,2014/06/14,5:30 AM,1.9752578,426.0,75.776596,
S60,2014/06/14,6 AM,3.49527,776.0,78.95438,
S60,2014/06/14,6:30 AM,3.9403205,868.0,78.757225,
S60,2014/06/14,7 AM,6.972409,1558.0,77.76662,
S60,2014/06/14,7:30 AM,6.92731,1526.0,76.52506,
S60,2014/06/14,8 AM,9.766069,2140.0,75.4425,
S60,2014/06/14,8:30 AM,11.239118,2432.0,74.91855,
S60,2014/06/14,9 AM,13.468903,2934.0,74.11032,
S60,2014/06/14,9:30 AM,12.83764,2752.0,74.49734,
S60,2014/06/14,10 AM,16.412111,3458.0,71.762276,
S60,2014/06/14,10:30 AM,16.53943,3362.0,69.52253,
S60,2014/06/14,11 AM,17.453321,3438.0,67.56767,
S60,2014/06/14,11:30 AM,17.4562,3408.0,66.80313,
S60,2014/06/14,Noon,16.968544,3454.0,69.47752,
S60,2014/06/14,12:30 PM,16.660221,3472.0,71.50517,
