sensor,date,time,Density,Flow,Speed
S1816,12/11/2013,5:30 am,5.5077786,1184,63.322037
S1816,12/11/2013,6:00 am,9.783335,2166,64.73333
S1816,12/11/2013,6:30 am,15.794998,3228,64.274994
S1816,12/11/2013,7:00 am,22.984444,4622,63.918053
S1816,12/11/2013,7:30 am,28.418888,5614,63.856945
S1816,12/11/2013,8:00 am,32.467766,6168,63.004166
S1816,12/11/2013,8:30 am,30.769997,6022,63.575
S1816,12/11/2013,9:00 am,27.614445,5460,63.7
S1816,12/11/2013,9:30 am,23.82945,4618,64.1875
S1816,12/11/2013,10:00 am,22.597223,4522,63.859726
S1816,12/11/2013,10:30 am,20.857632,4004,64.26695
S1816,12/11/2013,11:00 am,20.696667,4126,64.375
S1816,12/11/2013,11:30 am,22.25778,4360,63.97361
S1816,12/11/2013,Noon,22.81445,4610,64.19861
S1816,12/11/2013,12:30 pm,23.785004,4708,63.648613
S1816,12/11/2013,1:00 pm,25.18667,4956,63.90139
S1816,12/11/2013,1:30 pm,24.525553,4924,63.195835
S1816,12/11/2013,2:00 pm,26.52722,5290,63.056946
S1816,12/11/2013,2:30 pm,28.885555,5860,62.745834
S1816,12/11/2013,3:00 pm,31.860561,6264,61.991665
S1816,12/11/2013,3:30 pm,34.914993,6718,60.945835
S1816,12/11/2013,4:00 pm,35.927223,6342,55.858334
S1816,12/11/2013,4:30 pm,71.21167,4454,23.366667
S1816,12/11/2013,5:00 pm,47.566116,4554,35.5
S1816,12/11/2013,5:30 pm,37.27555,4654,44.525
S1816,12/11/2013,6:00 pm,47.151672,5216,40.219444
S1816,12/11/2013,6:30 pm,30.438334,6028,59.695835
S1816,12/11/2013,7:00 pm,24.441664,5026,61.216667
S1816,12/11/2013,7:30 pm,20.097778,4236,62.64306
S1816,12/11/2013,8:00 pm,18.123331,3904,62.755554
S1816,12/11/2013,8:30 pm,17.015001,3610,62.37361
S1816,12/11/2013,9:00 pm,16.985003,3626,63.330555
S1816,12/11/2013,9:30 pm,17.333338,3750,62.675
S1816,12/11/2013,10:00 pm,13.413333,2922,63.831947
S1816,12/11/2013,10:30 pm,10.364443,2322,63.177776
S1816,12/11/2013,11:00 pm,8.247221,1870,62.755558
S1816,12/11/2013,11:30 pm,5.9988904,1392,62.956215
S1816,12/11/2013,Midnight,5.904444,1258,62.79305
S1816,13/11/2013,12:30 am,4.2200003,924,62.29802
S1816,13/11/2013,1:00 am,3.264445,686,60.86258
S1816,13/11/2013,1:30 am,2.9788888,598,59.652298
S1816,13/11/2013,2:00 am,2.5816672,520,59.900578
S1816,13/11/2013,2:30 am,2.2333333,436,60.896973
S1816,13/11/2013,3:00 am,2.202778,414,60.806545
S1816,13/11/2013,3:30 am,1.8227775,366,60.86111
S1816,13/11/2013,4:00 am,2.2255554,446,61.638885
S1816,13/11/2013,4:30 am,2.4983332,496,62.35884
S1816,13/11/2013,5:00 am,3.275,652,62.44444
S1816,13/11/2013,5:30 am,5.8861113,1230,63.797222
S1816,13/11/2013,6:00 am,9.855,2132,65.22362
S1816,13/11/2013,6:30 am,15.6094475,3180,64.85556
S1816,13/11/2013,7:00 am,22.651112,4620,64.245834
S1816,13/11/2013,7:30 am,29.140003,5806,64.40833
S1816,13/11/2013,8:00 am,33.20056,6586,62.966667
S1816,13/11/2013,8:30 am,30.969444,5938,63.3625
S1816,13/11/2013,9:00 am,25.426111,5104,63.8
S1816,13/11/2013,9:30 am,22.531107,4414,64.14305
S1816,13/11/2013,10:00 am,21.351665,4256,64.933334
S1816,13/11/2013,10:30 am,20.311867,4016,64.22458
S1816,13/11/2013,11:00 am,20.916092,4074,64.37069
S1816,13/11/2013,11:30 am,21.877228,4322,64.254166
S1816,13/11/2013,Noon,22.273886,4444,63.67361
S1816,13/11/2013,12:30 pm,22.877222,4694,64.23611
S1816,13/11/2013,1:00 pm,25.72,5162,63.608334
S1816,13/11/2013,1:30 pm,24.646666,4882,63.829166
S1816,13/11/2013,2:00 pm,25.786669,5238,63.241665
S1816,13/11/2013,2:30 pm,28.26611,5662,62.845833
S1816,13/11/2013,3:00 pm,30.827784,6218,62.533333
S1816,13/11/2013,3:30 pm,34.561115,6694,60.431946
S1816,13/11/2013,4:00 pm,63.693336,5316,33.625
S1816,13/11/2013,4:30 pm,67.80222,4230,22.25
S1816,13/11/2013,5:00 pm,48.055004,4668,30.975
S1816,13/11/2013,5:30 pm,38.88444,5154,41.783333
S1816,13/11/2013,6:00 pm,30.008888,5582,56.3
S1816,13/11/2013,6:30 pm,29.096106,5630,57.641666
S1816,13/11/2013,7:00 pm,27.092222,5382,59.251392
S1816,13/11/2013,7:30 pm,20.032776,4270,62.744446
S1816,13/11/2013,8:00 pm,17.012775,3726,63.141666
S1816,13/11/2013,8:30 pm,16.76111,3620,62.720833
S1816,13/11/2013,9:00 pm,15.72222,3434,62.791668
S1816,13/11/2013,9:30 pm,17.360003,3730,62.498608
S1816,13/11/2013,10:00 pm,18.372223,3948,63.55555
S1816,13/11/2013,10:30 pm,12.511664,2768,63.12778
S1816,13/11/2013,11:00 pm,9.036114,2020,63.44861
S1816,13/11/2013,11:30 pm,6.8314824,1384,63.13272
S1816,13/11/2013,Midnight,5.9327784,1318,62.98473
S1816,14/11/2013,12:30 am,4.751234,910,61.984566
S1816,14/11/2013,1:00 am,3.4961112,784,62.672318
S1816,14/11/2013,1:30 am,2.6641982,522,62.122547
S1816,14/11/2013,2:00 am,2.914445,602,61.57627
S1816,14/11/2013,2:30 am,2.1866667,462,60.698833
S1816,14/11/2013,3:00 am,2.0566669,438,59.900948
S1816,14/11/2013,3:30 am,2.0194445,366,60.847218
S1816,14/11/2013,4:00 am,2.2466664,432,61.70139
S1816,14/11/2013,4:30 am,2.396667,474,63.118824
S1816,14/11/2013,5:00 am,3.4416661,690,63.266975
S1816,14/11/2013,5:30 am,5.4072213,1184,64.46409
S1816,14/11/2013,6:00 am,9.426668,2068,65.35695
S1816,14/11/2013,6:30 am,14.961668,3112,65.540276
S1816,14/11/2013,7:00 am,23.487782,4714,64.78333
S1816,14/11/2013,7:30 am,27.148333,5438,64.23056
S1816,14/11/2013,8:00 am,29.883892,5800,63.216667
S1816,14/11/2013,8:30 am,30.43445,5958,63.754166
S1816,14/11/2013,9:00 am,27.47722,5478,64.3625
S1816,14/11/2013,9:30 am,23.687218,4664,65.13194
S1816,14/11/2013,10:00 am,22.429996,4512,64.70695
S1816,14/11/2013,10:30 am,20.577219,4204,64.34861
S1816,14/11/2013,11:00 am,21.826315,4082,63.95906
S1816,14/11/2013,11:30 am,22.129446,4428,64.10833
S1816,14/11/2013,Noon,23.783886,4870,64.30556
S1816,14/11/2013,12:30 pm,25.446108,5056,63.695835
S1816,14/11/2013,1:00 pm,26.845554,5206,63.276386
S1816,14/11/2013,1:30 pm,24.816668,5016,63.7125
S1816,14/11/2013,2:00 pm,27.122768,5288,62.979168
S1816,14/11/2013,2:30 pm,29.138891,5812,62.95
S1816,14/11/2013,3:00 pm,31.393888,6270,62.15
S1816,14/11/2013,3:30 pm,47.148327,5874,47.901386
S1816,14/11/2013,4:00 pm,61.341118,4822,31.588888
S1816,14/11/2013,4:30 pm,24.16945,4660,59.206947
S1816,14/11/2013,5:00 pm,28.984995,5446,60.43611
S1816,14/11/2013,5:30 pm,65.44833,4524,25.620832
S1816,14/11/2013,6:00 pm,59.035564,4120,22.491667
S1816,14/11/2013,6:30 pm,40.519436,5302,43.816666
S1816,14/11/2013,7:00 pm,26.489449,5446,60.866665
S1816,14/11/2013,7:30 pm,21.41945,4540,62.002773
S1816,14/11/2013,8:00 pm,19.219446,4088,62.505558
S1816,14/11/2013,8:30 pm,17.910002,3862,63.205555
S1816,14/11/2013,9:00 pm,17.64611,3736,62.69861
S1816,14/11/2013,9:30 pm,16.217224,3564,63.579166
S1816,14/11/2013,10:00 pm,13.739445,3030,63.2
S1816,14/11/2013,10:30 pm,12.255555,2720,62.745834
S1816,14/11/2013,11:00 pm,9.741666,2132,62.46806
S1816,14/11/2013,11:30 pm,7.744444,1710,62.86111
S1816,14/11/2013,Midnight,5.753889,1306,62.46111
S1816,15/11/2013,12:30 am,4.85111,1052,62.029655
S1816,15/11/2013,1:00 am,3.3861113,750,62.6092
S1816,15/11/2013,1:30 am,3.2888887,716,61.08051
S1816,15/11/2013,2:00 am,3.2122219,690,62.387936
S1816,15/11/2013,2:30 am,2.8483338,562,61.207592
S1816,15/11/2013,3:00 am,2.7444444,558,60.873566
S1816,15/11/2013,3:30 am,2.0855556,424,60.318024
S1816,15/11/2013,4:00 am,2.2411115,438,61.148693
S1816,15/11/2013,4:30 am,2.1916666,442,63.531666
S1816,15/11/2013,5:00 am,3.7311106,720,63.824078
S1816,15/11/2013,5:30 am,5.316666,1130,63.73305
S1816,15/11/2013,6:00 am,8.514445,1896,65.65833
S1816,15/11/2013,6:30 am,13.731113,2888,65.71111
S1816,15/11/2013,7:00 am,21.029444,4284,64.538895
S1816,15/11/2013,7:30 am,24.178333,5024,64.36667
S1816,15/11/2013,8:00 am,30.035,6092,63.575
S1816,15/11/2013,8:30 am,26.514994,5478,64.35
S1816,15/11/2013,9:00 am,26.097778,5344,64.69583
S1816,15/11/2013,9:30 am,21.702778,4484,64.94583
S1816,15/11/2013,10:00 am,23.238888,4622,64.575
S1816,15/11/2013,10:30 am,21.726664,4416,64.147224
S1816,15/11/2013,11:00 am,23.33278,4740,64.40833
S1816,15/11/2013,11:30 am,23.500559,4772,64.729164
S1816,15/11/2013,Noon,25.531107,5168,63.83472
S1816,15/11/2013,12:30 pm,26.041107,5276,63.716667
S1816,15/11/2013,1:00 pm,28.421108,5800,63.331947
S1816,15/11/2013,1:30 pm,26.755556,5416,63.154167
S1816,15/11/2013,2:00 pm,28.414997,5832,63.295834
S1816,15/11/2013,2:30 pm,32.14389,6456,63.075
S1816,15/11/2013,3:00 pm,33.10389,6706,62.016666
S1816,15/11/2013,3:30 pm,42.184444,6304,51.154167
S1816,15/11/2013,4:00 pm,72.729996,4468,23.4125
S1816,15/11/2013,4:30 pm,61.18999,4526,24.170834
S1816,15/11/2013,5:00 pm,56.05278,4352,25.320833
S1816,15/11/2013,5:30 pm,58.771122,4572,23.095833
S1816,15/11/2013,6:00 pm,32.428333,4106,38.441666
S1816,15/11/2013,6:30 pm,51.866673,4314,31.529167
S1816,15/11/2013,7:00 pm,27.681667,5260,57.325
S1816,15/11/2013,7:30 pm,21.348335,4474,61.875
S1816,15/11/2013,8:00 pm,17.26778,3736,62.56111
S1816,15/11/2013,8:30 pm,15.632221,3424,62.788887
S1816,15/11/2013,9:00 pm,15.655553,3306,62.4375
S1816,15/11/2013,9:30 pm,15.66889,3372,62.587498
S1816,15/11/2013,10:00 pm,18.905,4066,62.322224
S1816,15/11/2013,10:30 pm,15.634998,3426,62.947224
S1816,15/11/2013,11:00 pm,11.965556,2648,61.915283
S1816,15/11/2013,11:30 pm,10.271667,2230,62.4
S1816,15/11/2013,Midnight,8.899445,1980,62.78472
S1816,16/11/2013,12:30 am,7.2838893,1642,62.641666
S1816,16/11/2013,1:00 am,5.646111,1258,60.90833
S1816,16/11/2013,1:30 am,5.012778,1106,61.23612
S1816,16/11/2013,2:00 am,4.9738894,1036,60.847218
S1816,16/11/2013,2:30 am,4.9222226,1064,60.56805
S1816,16/11/2013,3:00 am,4.038333,870,61.8046
S1816,16/11/2013,3:30 am,2.969444,650,61.930794
S1816,16/11/2013,4:00 am,2.4638422,512,62.076145
S1816,16/11/2013,4:30 am,2.277778,468,62.6796
S1816,16/11/2013,5:00 am,2.317222,476,61.580063
S1816,16/11/2013,5:30 am,2.225556,514,61.83025
S1816,16/11/2013,6:00 am,4.1894445,902,62.93713
S1816,16/11/2013,6:30 am,5.170556,1098,63.725574
S1816,16/11/2013,7:00 am,7.70889,1674,63.754166
S1816,16/11/2013,7:30 am,7.5394435,1684,64.84584
S1816,16/11/2013,8:00 am,10.422777,2338,64.92083
S1816,16/11/2013,8:30 am,10.733333,2460,65.50001
S1816,16/11/2013,9:00 am,14.380558,3126,64.31389
S1816,16/11/2013,9:30 am,14.492223,3166,64.49722
S1816,16/11/2013,10:00 am,16.76389,3748,64.59583
S1816,16/11/2013,10:30 am,17.852224,3912,64.75
S1816,16/11/2013,11:00 am,18.372223,3996,63.838886
S1816,16/11/2013,11:30 am,20.088335,4400,63.913887
S1816,16/11/2013,Noon,21.140001,4568,63.6375
S1816,16/11/2013,12:30 pm,22.171114,4754,63.0125
S1816,16/11/2013,1:00 pm,26.031666,5188,59.716667
S1816,16/11/2013,1:30 pm,26.055,5424,60.03056
S1816,16/11/2013,2:00 pm,25.39389,5394,60.755554
S1816,16/11/2013,2:30 pm,25.497223,5368,60.454166
S1816,16/11/2013,3:00 pm,25.04222,5358,60.241673
S1816,16/11/2013,3:30 pm,25.31611,5300,61.158337
S1816,16/11/2013,4:00 pm,26.298334,5528,61.254166
S1816,16/11/2013,4:30 pm,26.893885,5176,56.18472
S1816,16/11/2013,5:00 pm,28.462221,5720,57.7375
S1816,16/11/2013,5:30 pm,24.88944,5138,59.683334
S1816,16/11/2013,6:00 pm,24.756113,5088,60.177776
S1816,16/11/2013,6:30 pm,22.676107,4802,61.29028
S1816,16/11/2013,7:00 pm,20.81222,4394,61.19028
S1816,16/11/2013,7:30 pm,19.439442,4146,61.475
S1816,16/11/2013,8:00 pm,16.493334,3652,62.743057
S1816,16/11/2013,8:30 pm,14.583892,3204,63.2875
S1816,16/11/2013,9:00 pm,14.51889,3128,62.634724
S1816,16/11/2013,9:30 pm,14.575556,3190,62.225
S1816,16/11/2013,10:00 pm,17.817778,3930,62.583332
S1816,16/11/2013,10:30 pm,16.191664,3522,62.594444
S1816,16/11/2013,11:00 pm,14.031113,3044,62.49028
S1816,16/11/2013,11:30 pm,13.817225,3086,62.50972
S1816,16/11/2013,Midnight,10.340556,2366,62.733337
S1816,17/11/2013,12:30 am,8.257778,1890,62.906948
S1816,17/11/2013,1:00 am,6.2755556,1416,62.397217
S1816,17/11/2013,1:30 am,5.411667,1236,62.80416
S1816,17/11/2013,2:00 am,4.606666,1052,62.75695
S1816,17/11/2013,2:30 am,4.9677787,1124,63.031075
S1816,17/11/2013,3:00 am,4.100556,938,63.039543
S1816,17/11/2013,3:30 am,2.9950006,688,62.40678
S1816,17/11/2013,4:00 am,2.3316674,500,61.822727
S1816,17/11/2013,4:30 am,1.6838887,396,62.856667
S1816,17/11/2013,5:00 am,1.8705556,418,62.506668
S1816,17/11/2013,5:30 am,1.7683334,392,63.404255
S1816,17/11/2013,6:00 am,2.7816663,612,63.145832
S1816,17/11/2013,6:30 am,3.3077776,712,64
S1816,17/11/2013,7:00 am,4.131667,948,63.352776
S1816,17/11/2013,7:30 am,3.9861112,914,63.648308
S1816,17/11/2013,8:00 am,5.909445,1382,64.69723
S1816,17/11/2013,8:30 am,6.348888,1472,65.07639
S1816,17/11/2013,9:00 am,9.174444,2122,65.24722
S1816,17/11/2013,9:30 am,10.216666,2336,65.511116
S1816,17/11/2013,10:00 am,12.7722225,2912,65.28333
S1816,17/11/2013,10:30 am,14.3111105,3280,64.99722
S1816,17/11/2013,11:00 am,15.891667,3666,65.30972
S1816,17/11/2013,11:30 am,15.713887,3600,65.609726
S1816,17/11/2013,Noon,18.896667,4256,64.47083
S1816,17/11/2013,12:30 pm,19.489998,4410,65.04583
S1816,17/11/2013,1:00 pm,21.145002,4726,64.375
S1816,17/11/2013,1:30 pm,20.86722,4616,64.43611
S1816,17/11/2013,2:00 pm,20.724445,4598,64.21389
S1816,17/11/2013,2:30 pm,20.268887,4626,64.863884
S1816,17/11/2013,3:00 pm,20.926113,4740,65.051384
S1816,17/11/2013,3:30 pm,18.666666,4240,64.95555
S1816,17/11/2013,4:00 pm,20.333334,4512,64.97361
S1816,17/11/2013,4:30 pm,19.818335,4432,64.298615
S1816,17/11/2013,5:00 pm,19.223886,4206,64.040276
S1816,17/11/2013,5:30 pm,21.012224,4384,62.68333
S1816,17/11/2013,6:00 pm,18.838331,3984,63.1
S1816,17/11/2013,6:30 pm,20.013329,4192,63.03194
S1816,17/11/2013,7:00 pm,17.288889,3772,63.861107
S1816,17/11/2013,7:30 pm,14.30778,3186,64.18055
S1816,17/11/2013,8:00 pm,12.782224,2864,63.979168
S1816,17/11/2013,8:30 pm,11.228892,2536,63.04167
S1816,17/11/2013,9:00 pm,9.99889,2238,64.1
S1816,17/11/2013,9:30 pm,9.593888,2178,64.15833
S1816,17/11/2013,10:00 pm,11.907224,2602,63.173607
S1816,17/11/2013,10:30 pm,8.884444,2022,64.049995
S1816,17/11/2013,11:00 pm,6.567777,1508,63.45139
S1816,17/11/2013,11:30 pm,4.9794445,1146,63.469444
S1816,17/11/2013,Midnight,4.3311114,1012,63.366673
S1816,18/11/2013,12:30 am,3.5405562,800,61.833332
S1816,18/11/2013,1:00 am,2.2238889,482,63.056065
S1816,18/11/2013,1:30 am,2.1477778,448,61.77673
S1816,18/11/2013,2:00 am,1.4088889,298,63.466274
S1816,18/11/2013,2:30 am,1.7572219,366,62.439995
S1816,18/11/2013,3:00 am,1.521111,302,62.5947
S1816,18/11/2013,3:30 am,1.5366666,312,60.839016
S1816,18/11/2013,4:00 am,1.7355552,346,59.92014
S1816,18/11/2013,4:30 am,2.0466666,404,62.97826
S1816,18/11/2013,5:00 am,3.195,640,63.028297
S1816,18/11/2013,5:30 am,5.368889,1190,65.257065
S1816,18/11/2013,6:00 am,9.831111,2108,64.943054
S1816,18/11/2013,6:30 am,15.812778,3310,65.2625
S1816,18/11/2013,7:00 am,22.826107,4560,64.1625
S1816,18/11/2013,7:30 am,25.909449,5204,64.38333
S1816,18/11/2013,8:00 am,32.266117,6558,63.2125
S1816,18/11/2013,8:30 am,28.572779,5726,63.475
S1816,18/11/2013,9:00 am,26.89389,5432,64.38333
S1816,18/11/2013,9:30 am,22.53333,4494,65.183334
S1816,18/11/2013,10:00 am,22.325,4462,64.65833
S1816,18/11/2013,10:30 am,21.265001,4288,64.65
S1816,18/11/2013,11:00 am,21.203888,4194,64.9875
S1816,18/11/2013,11:30 am,20.79,4190,64.520836
S1816,18/11/2013,Noon,22.209446,4418,64.38889
S1816,18/11/2013,12:30 pm,23.30889,4672,63.781944
S1816,18/11/2013,1:00 pm,23.597778,4740,63.54861
S1816,18/11/2013,1:30 pm,23.068888,4652,64.07917
S1816,18/11/2013,2:00 pm,24.223886,4848,63.594444
S1816,18/11/2013,2:30 pm,27.668331,5486,62.775
S1816,18/11/2013,3:00 pm,30.070553,6020,62.433334
S1816,18/11/2013,3:30 pm,33.304447,6580,61.4125
S1816,18/11/2013,4:00 pm,33.266666,6364,59.220833
S1816,18/11/2013,4:30 pm,59.198887,4996,30.875
S1816,18/11/2013,5:00 pm,59.898888,4914,25.404167
S1816,18/11/2013,5:30 pm,70.33221,4216,19.916666
S1816,18/11/2013,6:00 pm,69.750565,4394,22.058332
S1816,18/11/2013,6:30 pm,24.371103,5006,59.716667
S1816,18/11/2013,7:00 pm,19.368334,4244,62.44028
S1816,18/11/2013,7:30 pm,17.51222,3784,63.10278
S1816,18/11/2013,8:00 pm,15.654444,3398,63.536114
S1816,18/11/2013,8:30 pm,15.69278,3416,63.283333
S1816,18/11/2013,9:00 pm,14.194444,3064,63.15139
S1816,18/11/2013,9:30 pm,14.542224,3188,63.380554
S1816,18/11/2013,10:00 pm,10.331665,2278,63.047226
S1816,18/11/2013,10:30 pm,9.13611,2048,63.58195
S1816,18/11/2013,11:00 pm,7.1227765,1584,62.781944
S1816,18/11/2013,11:30 pm,6.15,1340,63.329166
S1816,18/11/2013,Midnight,5.3805556,1178,63.040287
S1816,19/11/2013,12:30 am,3.708889,816,62.149715
S1816,19/11/2013,1:00 am,2.8844442,626,60.39583
S1816,19/11/2013,1:30 am,2.5166667,538,59.931545
S1816,19/11/2013,2:00 am,2.6644444,516,61.039547
S1816,19/11/2013,2:30 am,2.1616664,398,61.1022
S1816,19/11/2013,3:00 am,2.2594445,448,60.28274
S1816,19/11/2013,3:30 am,1.4377779,292,61.563496
S1816,19/11/2013,4:00 am,2.4066663,408,60.384354
S1816,19/11/2013,4:30 am,2.1288888,422,61.054348
S1816,19/11/2013,5:00 am,3.689999,730,62.385593
S1816,19/11/2013,5:30 am,5.6138887,1196,63.193504
S1816,19/11/2013,6:00 am,9.726113,2058,64.60139
S1816,19/11/2013,6:30 am,15.411109,3240,65.2875
S1816,19/11/2013,7:00 am,23.824999,4722,64.08611
S1816,19/11/2013,7:30 am,27.35222,5500,63.520832
S1816,19/11/2013,8:00 am,32.47111,6416,62.845833
S1816,19/11/2013,8:30 am,30.318888,6024,63.120834
S1816,19/11/2013,9:00 am,27.328894,5556,63.845833
S1816,19/11/2013,9:30 am,23.731668,4724,63.847225
S1816,19/11/2013,10:00 am,22.100555,4430,63.629166
S1816,19/11/2013,10:30 am,19.776665,3960,63.625
S1816,19/11/2013,11:00 am,21.259998,4274,64.00278
S1816,19/11/2013,11:30 am,22.007778,4382,63.581944
S1816,19/11/2013,Noon,22.768332,4522,63.916668
S1816,19/11/2013,12:30 pm,23.317225,4682,63.394447
S1816,19/11/2013,1:00 pm,24.287775,4890,63.033333
S1816,19/11/2013,1:30 pm,23.674997,4754,63.204163
S1816,19/11/2013,2:00 pm,24.781666,4936,63.125
S1816,19/11/2013,2:30 pm,28.26,5616,62.725
S1816,19/11/2013,3:00 pm,31.013338,6264,62.394447
S1816,19/11/2013,3:30 pm,34.830555,6560,57.9625
S1816,19/11/2013,4:00 pm,45.122776,5794,45.470833
S1816,19/11/2013,4:30 pm,65.275566,4286,23.366667
S1816,19/11/2013,5:00 pm,54.929996,4236,22.795834
S1816,19/11/2013,5:30 pm,59.958336,4302,22.733334
S1816,19/11/2013,6:00 pm,70.67445,4322,23.033333
S1816,19/11/2013,6:30 pm,27.81167,5412,58.6875
S1816,19/11/2013,7:00 pm,23.525002,4762,59.922226
S1816,19/11/2013,7:30 pm,20.434444,4380,62.4
S1816,19/11/2013,8:00 pm,16.633888,3558,62.5125
S1816,19/11/2013,8:30 pm,17.097221,3544,61.138893
S1816,19/11/2013,9:00 pm,15.372777,3314,61.273613
S1816,19/11/2013,9:30 pm,16.519445,3604,62.59861
S1816,19/11/2013,10:00 pm,12.920002,2860,62.879166
S1816,19/11/2013,10:30 pm,10.43111,2316,63.23612
S1816,19/11/2013,11:00 pm,8.342221,1850,63.25
S1816,19/11/2013,11:30 pm,6.5844445,1468,62.627773
S1816,19/11/2013,Midnight,5.3261104,1202,62.11666
S1816,20/11/2013,12:30 am,4.126666,886,61.783894
S1816,20/11/2013,1:00 am,3.1211119,680,60.947735
S1816,20/11/2013,1:30 am,2.6616664,552,60.687138
S1816,20/11/2013,2:00 am,2.9111106,572,61.09052
S1816,20/11/2013,2:30 am,2.132778,440,60.83482
S1816,20/11/2013,3:00 am,2.1999998,414,59.40758
S1816,20/11/2013,3:30 am,1.8177775,340,60.06481
S1816,20/11/2013,4:00 am,1.5427778,324,61.869564
S1816,20/11/2013,4:30 am,2.4488885,480,61.922832
S1816,20/11/2013,5:00 am,3.6122217,736,62.834743
S1816,20/11/2013,5:30 am,5.0788894,1106,64.20198
S1816,20/11/2013,6:00 am,9.271667,2038,65.42917
S1816,20/11/2013,6:30 am,15.154998,3142,64.895836
S1816,20/11/2013,7:00 am,23.148336,4610,64.44583
S1816,20/11/2013,7:30 am,26.38722,5290,63.368057
S1816,20/11/2013,8:00 am,32.51833,6392,62.491665
S1816,20/11/2013,8:30 am,28.006666,5618,63.154167
S1816,20/11/2013,9:00 am,27.183336,5358,63.554165
S1816,20/11/2013,9:30 am,22.102226,4498,64.07222
S1816,20/11/2013,10:00 am,21.57889,4338,64.19028
S1816,20/11/2013,10:30 am,20.438334,4024,63.365276
S1816,20/11/2013,11:00 am,21.080563,4192,63.606945
S1816,20/11/2013,11:30 am,22.311113,4482,63.69028
S1816,20/11/2013,Noon,23.036665,4616,63.618053
S1816,20/11/2013,12:30 pm,23.139997,4704,63.42361
S1816,20/11/2013,1:00 pm,25.805,5116,62.954166
S1816,20/11/2013,1:30 pm,25.172228,5012,63.229168
S1816,20/11/2013,2:00 pm,25.920006,5230,63.519447
S1816,20/11/2013,2:30 pm,28.962774,5758,63.0375
S1816,20/11/2013,3:00 pm,31.837223,6330,62.49028
S1816,20/11/2013,3:30 pm,33.438885,6688,61.925
S1816,20/11/2013,4:00 pm,52.38222,5940,43.651386
S1816,20/11/2013,4:30 pm,58.123344,4424,24.65
S1816,20/11/2013,5:00 pm,50.248333,4746,31.441668
S1816,20/11/2013,5:30 pm,81.79888,3860,18.238888
S1816,20/11/2013,6:00 pm,59.959446,4140,23.233334
S1816,20/11/2013,6:30 pm,25.005554,4628,52.8375
S1816,20/11/2013,7:00 pm,24.742226,4684,56.3875
S1816,20/11/2013,7:30 pm,22.416111,4152,55.616665
S1816,20/11/2013,8:00 pm,17.030556,3622,62.044445
S1816,20/11/2013,8:30 pm,16.987782,3674,62.36111
S1816,20/11/2013,9:00 pm,15.451667,3432,63.106945
S1816,20/11/2013,9:30 pm,16.665554,3614,62.981945
S1816,20/11/2013,10:00 pm,15.63778,3328,63.429165
S1816,20/11/2013,10:30 pm,10.947779,2470,63.70972
S1816,20/11/2013,11:00 pm,8.356112,1884,63.2875
S1816,20/11/2013,11:30 pm,6.58889,1398,62.836113
S1816,20/11/2013,Midnight,5.801111,1304,62.837505
S1816,21/11/2013,12:30 am,5.0050006,1104,62.09039
S1816,21/11/2013,1:00 am,3.832778,816,62.067795
S1816,21/11/2013,1:30 am,2.8244443,594,60.815784
S1816,21/11/2013,2:00 am,2.6416664,554,61.158195
S1816,21/11/2013,2:30 am,2.318889,472,61.416668
S1816,21/11/2013,3:00 am,2.613889,496,60.10268
S1816,21/11/2013,3:30 am,1.9566665,386,60.893795
S1816,21/11/2013,4:00 am,2.127222,406,61.15833
S1816,21/11/2013,4:30 am,2.355,454,61.960884
S1816,21/11/2013,5:00 am,3.0188892,648,62.13031
S1816,21/11/2013,5:30 am,5.221667,1152,63.72917
S1816,21/11/2013,6:00 am,9.571111,2088,65.0736
S1816,21/11/2013,6:30 am,14.802779,3104,65.62639
S1816,21/11/2013,7:00 am,23.109999,4586,64.68472
S1816,21/11/2013,7:30 am,26.775,5342,63.5375
S1816,21/11/2013,8:00 am,31.596113,6158,62.25139
S1816,21/11/2013,8:30 am,28.005558,5408,62.619446
S1816,21/11/2013,9:00 am,27.13055,5446,63.579166
S1816,21/11/2013,9:30 am,23.803885,4714,63.029167
S1816,21/11/2013,10:00 am,22.622225,4618,63.80972
S1816,21/11/2013,10:30 am,21.531668,4364,63.806946
