sensor,date,time,Density,Flow,Speed
S124,31/10/2013,9:30 pm,8.394053,1870,56.880905
S124,31/10/2013,10:00 pm,7.583665,1704,57.07337
S124,31/10/2013,10:30 pm,6.046712,1346,56.921608
S124,31/10/2013,11:00 pm,5.3353896,1182,56.723515
S124,31/10/2013,11:30 pm,4.1542134,938,57.757004
S124,31/10/2013,Midnight,3.8258104,840,57.49664
S124,01/11/2013,12:30 am,3.0410511,652,56.23345
S124,01/11/2013,1:00 am,2.1652596,468,56.65189
S124,01/11/2013,1:30 am,2.1400638,450,56.34682
S124,01/11/2013,2:00 am,1.8503664,390,56.439598
S124,01/11/2013,2:30 am,1.8239789,372,55.490337
S124,01/11/2013,3:00 am,1.4002383,302,57.40674
S124,01/11/2013,3:30 am,1.2598007,250,58.887966
S124,01/11/2013,4:00 am,1.4566038,242,51.340668
S124,01/11/2013,4:30 am,1.4977635,288,55.197662
S124,01/11/2013,5:00 am,2.237858,420,55.018417
S124,01/11/2013,5:30 am,2.828744,598,56.77483
S124,01/11/2013,6:00 am,4.752872,1030,57.871243
S124,01/11/2013,6:30 am,6.4539666,1390,56.888233
S124,01/11/2013,7:00 am,9.369691,2058,57.227154
S124,01/11/2013,7:30 am,8.700717,2002,58.526566
S124,01/11/2013,8:00 am,9.584178,2202,58.541306
S124,01/11/2013,8:30 am,8.396755,1850,57.312435
S124,01/11/2013,9:00 am,8.662207,1834,55.828335
S124,01/11/2013,9:30 am,7.880659,1634,55.33556
S124,01/11/2013,10:00 am,8.855954,1830,54.746094
S124,01/11/2013,10:30 am,9.025033,1858,53.89144
S124,01/11/2013,11:00 am,9.161642,1910,54.915928
S124,01/11/2013,11:30 am,9.275432,1930,54.491226
S124,01/11/2013,Noon,10.808641,2330,56.226395
S124,01/11/2013,12:30 pm,11.467703,2454,56.598633
S124,01/11/2013,1:00 pm,12.122938,2610,55.329575
S124,01/11/2013,1:30 pm,11.877,2582,56.085503
S124,01/11/2013,2:00 pm,13.226987,2840,55.677746
S124,01/11/2013,2:30 pm,13.789281,3096,57.138245
S124,01/11/2013,3:00 pm,14.4132395,3308,58.494682
S124,01/11/2013,3:30 pm,15.477403,3618,59.032894
S124,01/11/2013,4:00 pm,16.420668,3942,60.27229
S124,01/11/2013,4:30 pm,18.00121,4208,59.087914
S124,01/11/2013,5:00 pm,17.210106,4052,59.47417
S124,01/11/2013,5:30 pm,15.613236,3720,59.692707
S124,01/11/2013,6:00 pm,14.711751,3434,58.84284
S124,01/11/2013,6:30 pm,12.947309,2960,57.19989
S124,01/11/2013,7:00 pm,12.089737,2666,56.08266
S124,01/11/2013,7:30 pm,12.406271,2730,56.230755
S124,01/11/2013,8:00 pm,10.529034,2264,56.241985
S124,01/11/2013,8:30 pm,10.09672,2174,55.31459
S124,01/11/2013,9:00 pm,9.011025,1930,56.04821
S124,01/11/2013,9:30 pm,10.2551775,2198,56.621082
S124,01/11/2013,10:00 pm,9.86847,2228,57.61263
S124,01/11/2013,10:30 pm,10.228106,2352,57.6482
S124,01/11/2013,11:00 pm,7.305337,1690,58.761433
S124,01/11/2013,11:30 pm,6.2675405,1424,57.715324
S124,01/11/2013,Midnight,5.750619,1244,57.107006
S124,02/11/2013,12:30 am,4.4317236,1010,57.891987
S124,02/11/2013,1:00 am,3.3562863,764,57.920685
S124,02/11/2013,1:30 am,3.126666,656,57.641895
S124,02/11/2013,2:00 am,2.510909,544,56.31291
S124,02/11/2013,2:30 am,2.6564531,602,56.818405
S124,02/11/2013,3:00 am,2.5172532,516,54.892708
S124,02/11/2013,3:30 am,1.5623965,346,57.43834
S124,02/11/2013,4:00 am,1.3832858,282,55.858635
S124,02/11/2013,4:30 am,1.3185654,276,56.887814
S124,02/11/2013,5:00 am,1.2929636,280,59.210655
S124,02/11/2013,5:30 am,1.4264886,306,57.578716
S124,02/11/2013,6:00 am,2.2628427,422,58.088226
S124,02/11/2013,6:30 am,2.3214636,466,57.141956
S124,02/11/2013,7:00 am,3.3545356,650,56.572147
S124,02/11/2013,7:30 am,3.3736026,766,58.3816
S124,02/11/2013,8:00 am,4.858306,1118,59.72386
S124,02/11/2013,8:30 am,4.7652946,1106,59.038303
S124,02/11/2013,9:00 am,5.592966,1280,58.68238
S124,02/11/2013,9:30 am,6.215464,1406,58.244003
S124,02/11/2013,10:00 am,8.329134,1898,58.619392
S124,02/11/2013,10:30 am,7.568495,1738,58.272522
S124,02/11/2013,11:00 am,9.070701,2034,59.560444
S124,02/11/2013,11:30 am,10.110273,2208,60.040516
S124,02/11/2013,Noon,10.521246,2450,59.642418
S124,02/11/2013,12:30 pm,11.027691,2558,59.471783
S124,02/11/2013,1:00 pm,11.523406,2604,59.0672
S124,02/11/2013,1:30 pm,11.235325,2592,59.428997
S124,02/11/2013,2:00 pm,11.07282,2666,60.447323
S124,02/11/2013,2:30 pm,9.844026,2342,60.129513
S124,02/11/2013,3:00 pm,9.816661,2322,59.861355
S124,02/11/2013,3:30 pm,12.20911,2894,59.727287
S124,02/11/2013,4:00 pm,12.947019,3002,59.253952
S124,02/11/2013,4:30 pm,11.573103,2746,59.767506
S124,02/11/2013,5:00 pm,11.564092,2752,59.84593
S124,02/11/2013,5:30 pm,10.668798,2532,59.88367
S124,02/11/2013,6:00 pm,11.014492,2552,58.665108
S124,02/11/2013,6:30 pm,10.623891,2452,58.02076
S124,02/11/2013,7:00 pm,11.398787,2562,61.946087
S124,02/11/2013,7:30 pm,10.35629,2330,57.684036
S124,02/11/2013,8:00 pm,9.395745,2084,58.199352
S124,02/11/2013,8:30 pm,8.33099,1902,58.170326
S124,02/11/2013,9:00 pm,8.0250225,1802,57.690437
S124,02/11/2013,9:30 pm,9.15852,1862,56.484447
S124,02/11/2013,10:00 pm,8.17188,1778,57.757618
S124,02/11/2013,10:30 pm,7.274611,1676,58.052105
S124,02/11/2013,11:00 pm,6.9461193,1570,58.20282
S124,02/11/2013,11:30 pm,6.041809,1400,59.556698
S124,02/11/2013,Midnight,5.341631,1222,58.015007
S124,03/11/2013,12:30 am,4.36244,1014,58.935356
S124,03/11/2013,1:00 am,3.3517241,758,58.474037
S124,03/11/2013,1:30 am,2.3757555,548,58.392338
S124,03/11/2013,2:00 am,2.1022596,480,57.911983
S124,03/11/2013,2:30 am,1.4942684,338,58.44593
S124,03/11/2013,3:00 am,1.2521278,284,58.08304
S124,03/11/2013,3:30 am,1.1618205,248,56.833084
S124,03/11/2013,4:00 am,0.8228185,172,55.752365
S124,03/11/2013,4:30 am,0.7393436,160,60.159145
S124,03/11/2013,5:00 am,0.70566016,150,55.944435
S124,03/11/2013,5:30 am,0.8839918,206,60.6337
S124,03/11/2013,6:00 am,1.0662482,252,60.377056
S124,03/11/2013,6:30 am,1.4467998,324,58.467117
S124,03/11/2013,7:00 am,1.8080281,402,58.547115
S124,03/11/2013,7:30 am,2.4939265,566,58.964363
S124,03/11/2013,8:00 am,3.5273402,836,60.56214
S124,03/11/2013,8:30 am,3.7579477,854,60.31939
S124,03/11/2013,9:00 am,4.7217875,1114,60.009792
S124,03/11/2013,9:30 am,5.092366,1206,60.4599
S124,03/11/2013,10:00 am,5.9736176,1378,60.58144
S124,03/11/2013,10:30 am,7.398072,1708,60.50862
S124,03/11/2013,11:00 am,8.120197,1938,61.096325
S124,03/11/2013,11:30 am,8.1680565,1964,60.67305
S124,03/11/2013,Noon,9.322461,2258,60.537617
S124,03/11/2013,12:30 pm,9.426722,2266,60.71422
S124,03/11/2013,1:00 pm,9.625976,2320,60.9296
S124,03/11/2013,1:30 pm,9.898312,2308,60.359623
S124,03/11/2013,2:00 pm,10.351255,2412,59.86659
S124,03/11/2013,2:30 pm,9.548081,2304,60.38026
S124,03/11/2013,3:00 pm,9.584375,2262,59.262344
S124,03/11/2013,3:30 pm,10.146921,2446,60.614017
S124,03/11/2013,4:00 pm,11.749587,2716,59.357788
S124,03/11/2013,4:30 pm,12.193624,2740,58.52667
S124,03/11/2013,5:00 pm,11.156035,2580,58.559246
S124,03/11/2013,5:30 pm,10.245809,2374,59.044743
S124,03/11/2013,6:00 pm,10.648373,2452,57.87084
S124,03/11/2013,6:30 pm,9.334333,2152,58.339157
S124,03/11/2013,7:00 pm,8.240804,1916,58.407654
S124,03/11/2013,7:30 pm,7.979095,1874,59.378178
S124,03/11/2013,8:00 pm,7.2560587,1698,58.797894
S124,03/11/2013,8:30 pm,6.502274,1488,58.248066
S124,03/11/2013,9:00 pm,6.0397677,1398,58.513794
S124,03/11/2013,9:30 pm,6.0774026,1380,58.898655
S124,03/11/2013,10:00 pm,7.2052913,1704,59.301918
S124,03/11/2013,10:30 pm,6.2115464,1440,58.287598
S124,03/11/2013,11:00 pm,3.6732168,852,59.09278
S124,03/11/2013,11:30 pm,3.002782,688,57.871914
S124,03/11/2013,Midnight,2.8472803,640,58.248028
S124,04/11/2013,12:30 am,2.240418,466,56.28268
S124,04/11/2013,1:00 am,1.617932,322,55.685776
S124,04/11/2013,1:30 am,1.1758626,248,57.11353
S124,04/11/2013,2:00 am,1.009756,212,61.09897
S124,04/11/2013,2:30 am,1.1275198,220,54.666325
S124,04/11/2013,3:00 am,0.77305245,150,54.609608
S124,04/11/2013,3:30 am,0.7737264,144,52.940647
S124,04/11/2013,4:00 am,0.92790115,180,55.45016
S124,04/11/2013,4:30 am,1.1735264,220,56.03424
S124,04/11/2013,5:00 am,1.7014624,356,58.498142
S124,04/11/2013,5:30 am,3.0435207,664,59.48424
S124,04/11/2013,6:00 am,4.7761507,1102,60.43266
S124,04/11/2013,6:30 am,6.6611757,1460,57.52764
S124,04/11/2013,7:00 am,8.75775,2030,59.621048
S124,04/11/2013,7:30 am,8.938906,2090,59.82057
S124,04/11/2013,8:00 am,9.94179,2322,59.42358
S124,04/11/2013,8:30 am,8.866938,1924,56.663826
S124,04/11/2013,9:00 am,7.9623466,1770,57.287746
S124,04/11/2013,9:30 am,8.501585,1680,52.358585
S124,04/11/2013,10:00 am,8.469877,1716,54.363518
S124,04/11/2013,10:30 am,8.516855,1700,53.158554
S124,04/11/2013,11:00 am,8.088032,1652,52.977566
S124,04/11/2013,11:30 am,9.8397255,1940,51.2458
S124,04/11/2013,Noon,10.111417,2028,51.96948
S124,04/11/2013,12:30 pm,9.537633,1978,54.083958
S124,04/11/2013,1:00 pm,10.555126,2190,53.78917
S124,04/11/2013,1:30 pm,9.874261,2088,54.48953
S124,04/11/2013,2:00 pm,10.998657,2392,56.133583
S124,04/11/2013,2:30 pm,12.584753,2848,57.10809
S124,04/11/2013,3:00 pm,13.675264,3058,56.517574
S124,04/11/2013,3:30 pm,14.578149,3342,58.04447
S124,04/11/2013,4:00 pm,16.237175,3852,59.816788
S124,04/11/2013,4:30 pm,16.93292,4060,60.24031
S124,04/11/2013,5:00 pm,17.65787,4226,60.211548
S124,04/11/2013,5:30 pm,17.192396,3972,58.02978
S124,04/11/2013,6:00 pm,14.698007,3412,58.403034
S124,04/11/2013,6:30 pm,13.288655,3020,57.74857
S124,04/11/2013,7:00 pm,10.383978,2338,57.279606
S124,04/11/2013,7:30 pm,8.820548,1970,57.344334
S124,04/11/2013,8:00 pm,7.747205,1766,57.790836
S124,04/11/2013,8:30 pm,8.69929,1806,57.253017
S124,04/11/2013,9:00 pm,6.943467,1580,57.98399
S124,04/11/2013,9:30 pm,8.496605,1908,57.443783
S124,04/11/2013,10:00 pm,6.380072,1458,58.440243
S124,04/11/2013,10:30 pm,5.4222746,1214,57.106194
S124,04/11/2013,11:00 pm,4.0332956,882,56.999233
S124,04/11/2013,11:30 pm,4.195018,878,57.987328
S124,04/11/2013,Midnight,3.2208922,712,57.347885
S124,05/11/2013,12:30 am,2.5790687,564,56.441635
S124,05/11/2013,1:00 am,2.5161543,420,56.093693
S124,05/11/2013,1:30 am,1.240014,256,56.000328
S124,05/11/2013,2:00 am,1.1496922,218,58.038815
S124,05/11/2013,2:30 am,1.1455135,218,53.66214
S124,05/11/2013,3:00 am,0.93924534,164,53.337734
S124,05/11/2013,3:30 am,0.82531345,158,52.735786
S124,05/11/2013,4:00 am,1.0688884,188,54.371788
S124,05/11/2013,4:30 am,1.1855129,230,55.359734
S124,05/11/2013,5:00 am,1.7126167,312,55.44153
S124,05/11/2013,5:30 am,2.7102182,590,58.022045
S124,05/11/2013,6:00 am,5.258466,1168,58.269604
S124,05/11/2013,6:30 am,6.5991163,1446,56.7394
S124,05/11/2013,7:00 am,9.032786,1982,56.65223
S124,05/11/2013,7:30 am,8.827498,2084,59.716274
S124,05/11/2013,8:00 am,10.06949,2354,59.432327
S124,05/11/2013,8:30 am,9.034365,2016,57.456997
S124,05/11/2013,9:00 am,8.19242,1778,56.557095
S124,05/11/2013,9:30 am,7.541764,1634,57.32609
S124,05/11/2013,10:00 am,8.424926,1764,54.866814
S124,05/11/2013,10:30 am,8.166803,1640,55.75048
S124,05/11/2013,11:00 am,7.775713,1618,55.468624
S124,05/11/2013,11:30 am,8.863947,1824,55.09904
S124,05/11/2013,Noon,9.441977,2044,55.920147
S124,05/11/2013,12:30 pm,10.11917,2124,54.82658
S124,05/11/2013,1:00 pm,9.68001,2106,56.223255
S124,05/11/2013,1:30 pm,9.489139,2056,55.519157
S124,05/11/2013,2:00 pm,11.45195,2474,55.08437
S124,05/11/2013,2:30 pm,12.456532,2758,56.20802
S124,05/11/2013,3:00 pm,14.232139,3170,56.669273
S124,05/11/2013,3:30 pm,15.726339,3466,56.809124
S124,05/11/2013,4:00 pm,18.263462,4216,59.125355
S124,05/11/2013,4:30 pm,18.302656,4258,58.86442
S124,05/11/2013,5:00 pm,18.684916,4336,58.877422
S124,05/11/2013,5:30 pm,17.536266,3982,57.86349
S124,05/11/2013,6:00 pm,14.998592,3388,57.072193
S124,05/11/2013,6:30 pm,13.263921,2868,55.234543
S124,05/11/2013,7:00 pm,11.974633,2558,54.072548
S124,05/11/2013,7:30 pm,9.068136,1960,54.553516
S124,05/11/2013,8:00 pm,8.077042,1688,53.23475
S124,05/11/2013,8:30 pm,8.239036,1686,52.499226
S124,05/11/2013,9:00 pm,7.7894907,1632,53.69367
S124,05/11/2013,9:30 pm,8.114878,1724,53.894695
S124,05/11/2013,10:00 pm,8.336762,1780,54.224957
S124,05/11/2013,10:30 pm,7.758448,1660,53.839542
S124,05/11/2013,11:00 pm,4.463338,922,54.482105
S124,05/11/2013,11:30 pm,4.3711553,866,54.070473
S124,05/11/2013,Midnight,3.3933241,706,54.47135
S124,06/11/2013,12:30 am,2.6801286,508,52.7717
S124,06/11/2013,1:00 am,2.074821,418,53.191616
S124,06/11/2013,1:30 am,1.318519,256,53.964127
S124,06/11/2013,2:00 am,1.3618015,274,54.731136
S124,06/11/2013,2:30 am,1.1766708,216,51.081543
S124,06/11/2013,3:00 am,1.0968368,208,53.08812
S124,06/11/2013,3:30 am,0.79441583,140,52.013557
S124,06/11/2013,4:00 am,0.8626334,160,52.404964
S124,06/11/2013,4:30 am,1.0840536,212,53.99796
S124,06/11/2013,5:00 am,1.9368275,386,56.08553
S124,06/11/2013,5:30 am,3.0184972,640,56.231514
S124,06/11/2013,6:00 am,5.4500375,1158,56.45063
S124,06/11/2013,6:30 am,6.689412,1420,55.567516
S124,06/11/2013,7:00 am,8.630062,1890,56.018333
S124,06/11/2013,7:30 am,8.993244,2026,57.522926
S124,06/11/2013,8:00 am,9.40477,2118,57.918335
S124,06/11/2013,8:30 am,9.027928,1946,55.84755
S124,06/11/2013,9:00 am,8.170862,1802,57.72775
S124,06/11/2013,9:30 am,7.685191,1558,54.470207
S124,06/11/2013,10:00 am,8.227797,1712,55.918785
S124,06/11/2013,10:30 am,8.285891,1618,53.339725
S124,06/11/2013,11:00 am,8.1689415,1712,55.15387
S124,06/11/2013,11:30 am,8.115232,1684,54.358128
S124,06/11/2013,Noon,9.099229,1920,54.574654
S124,06/11/2013,12:30 pm,9.067411,1968,55.602352
S124,06/11/2013,1:00 pm,9.775822,2044,55.28853
S124,06/11/2013,1:30 pm,10.064478,2152,55.007217
S124,06/11/2013,2:00 pm,11.348516,2436,55.709072
S124,06/11/2013,2:30 pm,13.070977,2774,55.17429
S124,06/11/2013,3:00 pm,13.82207,3112,57.0443
S124,06/11/2013,3:30 pm,14.915063,3442,57.95202
S124,06/11/2013,4:00 pm,16.864414,3936,58.992023
S124,06/11/2013,4:30 pm,18.071592,4274,59.567997
S124,06/11/2013,5:00 pm,17.592346,4136,59.233715
S124,06/11/2013,5:30 pm,16.868843,3946,58.708115
S124,06/11/2013,6:00 pm,16.250538,3550,55.35813
S124,06/11/2013,6:30 pm,13.865635,3056,56.54893
S124,06/11/2013,7:00 pm,12.095371,2712,56.916035
S124,06/11/2013,7:30 pm,9.7533045,2220,57.394245
S124,06/11/2013,8:00 pm,8.904081,1942,56.431812
S124,06/11/2013,8:30 pm,8.985473,2068,58.13798
S124,06/11/2013,9:00 pm,8.751202,2000,57.515022
S124,06/11/2013,9:30 pm,9.843994,2182,56.56285
S124,06/11/2013,10:00 pm,6.8776584,1564,58.043484
S124,06/11/2013,10:30 pm,4.67824,994,57.019524
S124,06/11/2013,11:00 pm,3.5527716,810,58.480003
S124,06/11/2013,11:30 pm,3.1043525,696,58.174366
S124,06/11/2013,Midnight,3.0886426,690,57.976463
S124,07/11/2013,12:30 am,2.2297218,510,58.878433
S124,07/11/2013,1:00 am,1.5545155,350,57.90427
S124,07/11/2013,1:30 am,1.2647419,234,54.109367
S124,07/11/2013,2:00 am,1.2466686,234,51.7621
S124,07/11/2013,2:30 am,1.0980868,206,52.651802
S124,07/11/2013,3:00 am,0.7841452,152,56.7053
S124,07/11/2013,3:30 am,0.6252947,112,51.653084
S124,07/11/2013,4:00 am,0.8662452,132,47.639717
S124,07/11/2013,4:30 am,1.2993733,208,54.194496
S124,07/11/2013,5:00 am,1.9711171,382,55.15552
S124,07/11/2013,5:30 am,3.061709,622,54.44688
S124,07/11/2013,6:00 am,5.3220363,1130,56.60425
S124,07/11/2013,6:30 am,6.767493,1442,55.730335
S124,07/11/2013,7:00 am,8.941219,2018,58.07458
S124,07/11/2013,7:30 am,8.454119,1964,59.188465
S124,07/11/2013,8:00 am,9.131982,2158,59.8943
S124,07/11/2013,8:30 am,8.125815,1842,58.43782
S124,07/11/2013,9:00 am,8.90314,1844,55.19009
S124,07/11/2013,9:30 am,8.678262,1770,54.315907
S124,07/11/2013,10:00 am,8.857573,1868,55.255474
S124,07/11/2013,10:30 am,8.612228,1730,53.112057
S124,07/11/2013,11:00 am,8.865147,1868,54.46013
S124,07/11/2013,11:30 am,9.41727,1882,53.31985
S124,07/11/2013,Noon,9.822468,2034,53.750454
S124,07/11/2013,12:30 pm,10.371221,2190,54.904793
S124,07/11/2013,1:00 pm,10.885443,2336,55.187527
S124,07/11/2013,1:30 pm,10.874527,2334,55.538322
S124,07/11/2013,2:00 pm,12.24535,2630,55.714592
S124,07/11/2013,2:30 pm,13.137263,2882,55.85335
S124,07/11/2013,3:00 pm,14.313926,3208,57.05875
S124,07/11/2013,3:30 pm,15.123767,3506,58.547947
S124,07/11/2013,4:00 pm,16.340414,3844,59.33238
S124,07/11/2013,4:30 pm,17.39981,4036,58.408657
S124,07/11/2013,5:00 pm,17.587187,4090,58.36437
S124,07/11/2013,5:30 pm,17.297388,3994,58.22543
S124,07/11/2013,6:00 pm,15.88077,3694,58.598804
S124,07/11/2013,6:30 pm,13.640582,3044,56.41741
S124,07/11/2013,7:00 pm,11.825517,2622,56.835163
S124,07/11/2013,7:30 pm,11.133511,2486,56.655518
S124,07/11/2013,8:00 pm,9.385998,2126,58.261784
S124,07/11/2013,8:30 pm,9.466655,2120,56.965908
S124,07/11/2013,9:00 pm,8.46689,1916,57.491272
S124,07/11/2013,9:30 pm,9.054654,2062,57.71064
S124,07/11/2013,10:00 pm,8.232964,1870,57.215694
S124,07/11/2013,10:30 pm,6.180863,1374,57.03598
S124,07/11/2013,11:00 pm,7.7725787,1790,58.162598
S124,07/11/2013,11:30 pm,6.91253,1560,57.353153
S124,07/11/2013,Midnight,5.0552206,1134,57.707176
S124,08/11/2013,12:30 am,3.3517315,722,56.111572
S124,08/11/2013,1:00 am,2.3595057,492,54.262783
S124,08/11/2013,1:30 am,2.0224555,420,56.06901
S124,08/11/2013,2:00 am,1.6394418,330,56.588905
S124,08/11/2013,2:30 am,1.5758059,284,52.718853
S124,08/11/2013,3:00 am,1.2364239,242,53.959167
S124,08/11/2013,3:30 am,1.0154527,174,52.66044
S124,08/11/2013,4:00 am,1.0934149,206,54.67243
S124,08/11/2013,4:30 am,1.1614845,224,55.163425
S124,08/11/2013,5:00 am,2.190851,392,53.315952
S124,08/11/2013,5:30 am,3.0532007,628,55.923595
S124,08/11/2013,6:00 am,4.786861,1044,57.612217
S124,08/11/2013,6:30 am,6.198594,1362,58.17164
S124,08/11/2013,7:00 am,8.631943,1920,57.58228
S124,08/11/2013,7:30 am,9.001124,2090,59.2323
S124,08/11/2013,8:00 am,9.812641,2246,58.43419
S124,08/11/2013,8:30 am,9.03596,2004,57.4023
S124,08/11/2013,9:00 am,9.524336,2002,55.499096
S124,08/11/2013,9:30 am,8.102915,1754,56.37105
S124,08/11/2013,10:00 am,9.540379,2022,55.12535
S124,08/11/2013,10:30 am,8.852218,1878,55.373573
S124,08/11/2013,11:00 am,9.894995,2044,54.055874
S124,08/11/2013,11:30 am,11.529751,2412,54.21641
S124,08/11/2013,Noon,11.101722,2374,55.225857
S124,08/11/2013,12:30 pm,12.451802,2652,55.536568
S124,08/11/2013,1:00 pm,12.893391,2640,55.437233
S124,08/11/2013,1:30 pm,13.585621,2820,55.21223
S124,08/11/2013,2:00 pm,12.616324,2828,57.217823
S124,08/11/2013,2:30 pm,14.425188,3166,56.513428
S124,08/11/2013,3:00 pm,15.030837,3440,57.457256
S124,08/11/2013,3:30 pm,15.634945,3660,58.95847
S124,08/11/2013,4:00 pm,16.861916,3924,58.98436
S124,08/11/2013,4:30 pm,17.71699,4076,57.913647
S124,08/11/2013,5:00 pm,17.832716,3994,57.90928
S124,08/11/2013,5:30 pm,15.680455,3616,58.102566
S124,08/11/2013,6:00 pm,14.153287,3212,57.277153
S124,08/11/2013,6:30 pm,13.386581,3054,57.462326
S124,08/11/2013,7:00 pm,12.426198,2794,57.556095
S124,08/11/2013,7:30 pm,10.220441,2338,57.99808
S124,08/11/2013,8:00 pm,9.487484,2136,57.11107
S124,08/11/2013,8:30 pm,8.619321,1964,57.967262
S124,08/11/2013,9:00 pm,8.7063465,1860,56.733646
S124,08/11/2013,9:30 pm,9.919882,2056,56.450302
S124,08/11/2013,10:00 pm,8.551076,1938,57.819275
S124,08/11/2013,10:30 pm,7.5256505,1708,57.79194
S124,08/11/2013,11:00 pm,6.808636,1556,58.12884
S124,08/11/2013,11:30 pm,5.876496,1340,58.062683
S124,08/11/2013,Midnight,5.705812,1284,57.653076
S124,09/11/2013,12:30 am,3.913802,878,57.80285
S124,09/11/2013,1:00 am,3.6139255,808,57.674477
S124,09/11/2013,1:30 am,2.4180875,520,57.982185
S124,09/11/2013,2:00 am,2.1723955,488,57.28591
S124,09/11/2013,2:30 am,2.3834205,520,55.976795
S124,09/11/2013,3:00 am,1.7937132,406,57.531937
S124,09/11/2013,3:30 am,1.5636604,336,55.69297
S124,09/11/2013,4:00 am,1.3393731,270,54.288624
S124,09/11/2013,4:30 am,1.2144306,236,55.709377
S124,09/11/2013,5:00 am,0.96735835,208,59.56606
S124,09/11/2013,5:30 am,1.3092821,280,56.8888
S124,09/11/2013,6:00 am,1.4901489,358,61.766647
S124,09/11/2013,6:30 am,2.0999737,460,58.772167
S124,09/11/2013,7:00 am,2.6123927,592,58.609337
S124,09/11/2013,7:30 am,3.4585974,780,58.25262
S124,09/11/2013,8:00 am,4.6098437,1048,58.80604
S124,09/11/2013,8:30 am,5.092649,1182,59.10316
S124,09/11/2013,9:00 am,6.140675,1418,58.694836
S124,09/11/2013,9:30 am,6.0988407,1390,58.81435
S124,09/11/2013,10:00 am,7.2786136,1680,58.534946
S124,09/11/2013,10:30 am,7.664761,1776,59.24544
S124,09/11/2013,11:00 am,7.70905,1830,59.931213
S124,09/11/2013,11:30 am,8.677894,2016,58.844376
S124,09/11/2013,Noon,10.016028,2334,60.274124
S124,09/11/2013,12:30 pm,9.658634,2244,58.968487
S124,09/11/2013,1:00 pm,9.795591,2318,59.638466
S124,09/11/2013,1:30 pm,10.946367,2540,58.846878
S124,09/11/2013,2:00 pm,10.852576,2570,59.148705
S124,09/11/2013,2:30 pm,11.049327,2588,58.762505
S124,09/11/2013,3:00 pm,11.201608,2586,57.94049
S124,09/11/2013,3:30 pm,10.854685,2536,58.888615
S124,09/11/2013,4:00 pm,11.860538,2742,58.545616
S124,09/11/2013,4:30 pm,12.228341,2758,55.98803
S124,09/11/2013,5:00 pm,12.696359,2680,53.26685
S124,09/11/2013,5:30 pm,11.335379,2576,57.053673
S124,09/11/2013,6:00 pm,11.263855,2510,56.758984
S124,09/11/2013,6:30 pm,9.789599,2248,57.897423
S124,09/11/2013,7:00 pm,9.44599,2166,58.03197
S124,09/11/2013,7:30 pm,8.765643,2008,58.456795
S124,09/11/2013,8:00 pm,7.894937,1790,58.03025
S124,09/11/2013,8:30 pm,7.5251684,1740,58.212605
S124,09/11/2013,9:00 pm,6.8840284,1566,57.62736
S124,09/11/2013,9:30 pm,7.372424,1690,57.403496
S124,09/11/2013,10:00 pm,6.732943,1556,57.883266
S124,09/11/2013,10:30 pm,7.484836,1758,58.92382
S124,09/11/2013,11:00 pm,5.935137,1408,59.060814
S124,09/11/2013,11:30 pm,5.026635,1154,57.942528
S124,09/11/2013,Midnight,4.638924,1076,58.864555
S124,10/11/2013,12:30 am,4.101911,944,58.018345
S124,10/11/2013,1:00 am,3.121933,688,56.348568
S124,10/11/2013,1:30 am,2.6946301,596,57.481556
S124,10/11/2013,2:00 am,2.483357,568,58.069366
S124,10/11/2013,2:30 am,2.2715874,522,58.898357
S124,10/11/2013,3:00 am,1.6783898,370,58.177456
