sensor,date,time,Density,Flow,Speed
S60,25/06/2013,2:30 pm,40.075634,4002,40.083004
S60,25/06/2013,3:00 pm,52.02574,3848,30.343391
S60,25/06/2013,3:30 pm,38.58431,3988,41.6468
S60,25/06/2013,4:00 pm,50.51664,4052,31.520699
S60,25/06/2013,4:30 pm,53.273136,3954,30.252066
S60,25/06/2013,5:00 pm,63.11855,3630,23.567919
S60,25/06/2013,5:30 pm,22.682741,3576,62.82238
S60,25/06/2013,6:00 pm,58.676453,3880,26.970528
S60,25/06/2013,6:30 pm,60.729244,3538,25.22168
S60,25/06/2013,7:00 pm,47.716175,3694,35.68786
S60,25/06/2013,7:30 pm,15.389828,3288,73.0654
S60,25/06/2013,8:00 pm,12.691415,2700,73.29236
S60,25/06/2013,8:30 pm,12.788981,2788,74.31902
S60,25/06/2013,9:00 pm,12.482348,2738,75.01606
S60,25/06/2013,9:30 pm,13.662734,2942,72.896484
S60,25/06/2013,10:00 pm,12.556784,2668,72.49759
S60,25/06/2013,10:30 pm,10.245464,2198,73.425186
S60,25/06/2013,11:00 pm,8.506698,1814,74.1931
S60,25/06/2013,11:30 pm,6.201136,1282,72.81921
S60,25/06/2013,Midnight,4.6000223,958,73.77519
S60,26/06/2013,12:30 am,3.5243883,746,77.290596
S60,26/06/2013,1:00 am,2.5059907,506,72.41389
S60,26/06/2013,1:30 am,2.453852,468,73.58313
S60,26/06/2013,2:00 am,1.9989727,370,67.72709
S60,26/06/2013,2:30 am,1.9487058,364,71.18871
S60,26/06/2013,3:00 am,1.1840298,242,74.31706
S60,26/06/2013,3:30 am,1.4492409,256,71.31799
S60,26/06/2013,4:00 am,1.7852187,312,68.99789
S60,26/06/2013,4:30 am,1.8274564,336,72.80088
S60,26/06/2013,5:00 am,3.2808948,614,72.316696
S60,26/06/2013,5:30 am,6.2958665,1282,73.24198
S60,26/06/2013,6:00 am,11.862258,2584,74.596436
S60,26/06/2013,6:30 am,16.60863,3528,73.16202
S60,26/06/2013,7:00 am,27.760263,5462,67.51857
S60,26/06/2013,7:30 am,38.611633,5500,53.64642
S60,26/06/2013,8:00 am,54.928528,4542,32.65795
S60,26/06/2013,8:30 am,52.48298,4662,34.18015
S60,26/06/2013,9:00 am,41.451195,5016,43.160366
S60,26/06/2013,9:30 am,54.41909,4308,30.205452
S60,26/06/2013,10:00 am,39.438477,4452,41.806248
S60,26/06/2013,10:30 am,21.472216,3854,63.66543
S60,26/06/2013,11:00 am,20.543207,3918,65.66521
S60,26/06/2013,11:30 am,19.334373,3706,66.14258
S60,26/06/2013,Noon,23.133821,4130,62.46627
S60,26/06/2013,12:30 pm,21.128458,4020,65.3196
S60,26/06/2013,1:00 pm,23.112772,3968,60.550266
S60,26/06/2013,1:30 pm,23.518854,3878,56.955185
S60,26/06/2013,2:00 pm,20.977364,3988,65.85979
S60,26/06/2013,2:30 pm,22.700104,4086,63.616875
S60,26/06/2013,3:00 pm,41.66665,4002,40.025932
S60,26/06/2013,3:30 pm,50.261738,3918,31.221334
S60,26/06/2013,4:00 pm,44.28943,3856,35.58907
S60,26/06/2013,4:30 pm,45.112305,3920,38.285965
S60,26/06/2013,5:00 pm,58.94728,3754,26.5735
S60,26/06/2013,5:30 pm,64.286766,3622,22.828821
S60,26/06/2013,6:00 pm,64.08301,3768,22.905983
S60,26/06/2013,6:30 pm,42.055164,3836,39.693386
S60,26/06/2013,7:00 pm,17.978752,3564,68.235634
S60,26/06/2013,7:30 pm,16.198454,3486,72.97563
S60,26/06/2013,8:00 pm,12.883894,2768,73.79977
S60,26/06/2013,8:30 pm,13.848853,2952,73.071396
S60,26/06/2013,9:00 pm,13.179916,2810,73.73156
S60,26/06/2013,9:30 pm,14.010373,3000,72.91691
S60,26/06/2013,10:00 pm,12.60251,2638,71.61297
S60,26/06/2013,10:30 pm,10.77699,2314,74.73179
S60,26/06/2013,11:00 pm,8.258292,1742,74.89643
S60,26/06/2013,11:30 pm,7.3111315,1512,71.82035
S60,26/06/2013,Midnight,5.178537,1092,75.80276
S60,27/06/2013,12:30 am,3.48514,718,74.578094
S60,27/06/2013,1:00 am,2.8541496,572,74.37556
S60,27/06/2013,1:30 am,2.1531909,444,74.25384
S60,27/06/2013,2:00 am,2.2169015,410,71.099075
S60,27/06/2013,2:30 am,2.0106454,362,73.06668
S60,27/06/2013,3:00 am,1.4623358,256,71.68437
S60,27/06/2013,3:30 am,1.4852868,258,69.72308
S60,27/06/2013,4:00 am,2.0265021,342,67.76819
S60,27/06/2013,4:30 am,2.07481,392,75.66486
S60,27/06/2013,5:00 am,3.5445962,704,75.659355
S60,27/06/2013,5:30 am,6.451503,1284,73.461945
S60,27/06/2013,6:00 am,12.406133,2676,74.42501
S60,27/06/2013,6:30 am,16.618446,3550,73.82758
S60,27/06/2013,7:00 am,27.8787,5496,67.249176
S60,27/06/2013,7:30 am,34.656826,5610,57.59093
S60,27/06/2013,8:00 am,49.035385,4804,38.47627
S60,27/06/2013,8:30 am,44.173435,4960,41.97795
S60,27/06/2013,9:00 am,53.497856,4356,31.295902
S60,27/06/2013,9:30 am,49.94679,4532,32.817978
S60,27/06/2013,10:00 am,49.47925,4124,34.608955
S60,27/06/2013,10:30 am,48.190414,3668,32.1564
S60,27/06/2013,11:00 am,31.422485,4000,51.207268
S60,27/06/2013,11:30 am,23.100222,4012,60.96072
S60,27/06/2013,Noon,22.528576,3996,62.510735
S60,27/06/2013,12:30 pm,20.04822,3832,65.75485
S60,27/06/2013,1:00 pm,22.681395,4188,64.03736
S60,27/06/2013,1:30 pm,23.442533,4154,61.61295
S60,27/06/2013,2:00 pm,36.085396,4124,45.13179
S60,27/06/2013,2:30 pm,47.4226,3946,33.647633
S60,27/06/2013,3:00 pm,51.62897,3824,30.769434
S60,27/06/2013,3:30 pm,55.9984,3830,28.226896
S60,27/06/2013,4:00 pm,45.95958,4016,35.523815
S60,27/06/2013,4:30 pm,61.91371,3626,24.265759
S60,27/06/2013,5:00 pm,72.89169,3430,17.646381
S60,27/06/2013,5:30 pm,69.140366,3522,18.767597
S60,27/06/2013,6:00 pm,66.72242,3514,20.539942
S60,27/06/2013,6:30 pm,65.4686,3638,20.987465
S60,27/06/2013,7:00 pm,56.76686,3826,25.886463
S60,27/06/2013,7:30 pm,32.423424,3590,51.480408
S60,27/06/2013,8:00 pm,14.773297,3096,72.09982
S60,27/06/2013,8:30 pm,13.762615,2910,72.26148
S60,27/06/2013,9:00 pm,13.39144,2852,73.95336
S60,27/06/2013,9:30 pm,13.821506,2888,71.87366
S60,27/06/2013,10:00 pm,14.13249,2904,70.27471
S60,27/06/2013,10:30 pm,11.956761,2544,72.44871
S60,27/06/2013,11:00 pm,9.501243,1986,72.24882
S60,27/06/2013,11:30 pm,7.4985886,1602,73.92375
S60,27/06/2013,Midnight,5.6057796,1172,74.12789
S60,28/06/2013,12:30 am,4.204928,862,76.29505
S60,28/06/2013,1:00 am,3.5981033,736,72.12205
S60,28/06/2013,1:30 am,2.5369556,516,76.03001
S60,28/06/2013,2:00 am,2.482107,468,74.390236
S60,28/06/2013,2:30 am,1.6655581,310,72.23724
S60,28/06/2013,3:00 am,1.6913941,308,70.73083
S60,28/06/2013,3:30 am,1.7913857,338,69.77739
S60,28/06/2013,4:00 am,2.237495,394,71.497444
S60,28/06/2013,4:30 am,2.1971452,402,71.34282
S60,28/06/2013,5:00 am,3.9721963,770,72.557526
S60,28/06/2013,5:30 am,5.9924474,1192,72.39319
S60,28/06/2013,6:00 am,11.576458,2528,74.54454
S60,28/06/2013,6:30 am,16.29331,3388,71.718124
S60,28/06/2013,7:00 am,24.963871,4934,67.21624
S60,28/06/2013,7:30 am,29.671623,5498,63.5855
S60,28/06/2013,8:00 am,39.964912,5328,49.177914
S60,28/06/2013,8:30 am,43.430508,4846,41.457806
S60,28/06/2013,9:00 am,47.29827,4636,37.103775
S60,28/06/2013,9:30 am,25.331923,4276,58.69756
S60,28/06/2013,10:00 am,44.856396,4112,39.49076
S60,28/06/2013,10:30 am,46.362484,3852,33.971504
S60,28/06/2013,11:00 am,22.440207,3972,62.058975
S60,28/06/2013,11:30 am,21.785042,4090,64.10148
S60,28/06/2013,Noon,23.396343,4106,60.606377
S60,28/06/2013,12:30 pm,35.38943,4006,45.744316
S60,28/06/2013,1:00 pm,50.187977,3888,31.374573
S60,28/06/2013,1:30 pm,54.248356,3650,28.84026
S60,28/06/2013,2:00 pm,60.848064,3420,24.130205
S60,28/06/2013,2:30 pm,59.461018,3598,25.198336
S60,28/06/2013,3:00 pm,62.35512,3502,23.774616
S60,28/06/2013,3:30 pm,60.600464,3628,24.617908
S60,28/06/2013,4:00 pm,65.14308,3670,23.054583
S60,28/06/2013,4:30 pm,72.53563,3368,17.031609
S60,28/06/2013,5:00 pm,68.99437,3584,18.960878
S60,28/06/2013,5:30 pm,68.76212,3498,19.007929
S60,28/06/2013,6:00 pm,70.59733,3284,17.91324
S60,28/06/2013,6:30 pm,56.593327,3678,28.326208
S60,28/06/2013,7:00 pm,25.228249,3972,56.493557
S60,28/06/2013,7:30 pm,19.541927,3468,61.4193
S60,28/06/2013,8:00 pm,15.970327,3108,67.463554
S60,28/06/2013,8:30 pm,14.601259,2932,68.11063
S60,28/06/2013,9:00 pm,13.984674,2804,69.063156
S60,28/06/2013,9:30 pm,13.267935,2774,71.58799
S60,28/06/2013,10:00 pm,13.590032,2778,70.35706
S60,28/06/2013,10:30 pm,13.389852,2820,71.71391
S60,28/06/2013,11:00 pm,13.1699915,2662,69.8897
S60,28/06/2013,11:30 pm,9.148026,1922,71.52569
S60,28/06/2013,Midnight,7.5960937,1594,73.3414
S60,29/06/2013,12:30 am,6.268043,1304,72.336815
S60,29/06/2013,1:00 am,4.7600474,994,75.06466
S60,29/06/2013,1:30 am,3.9377103,814,73.76815
S60,29/06/2013,2:00 am,2.9969254,600,71.751465
S60,29/06/2013,2:30 am,2.7954175,552,74.61747
S60,29/06/2013,3:00 am,2.4756238,522,76.84672
S60,29/06/2013,3:30 am,1.6461493,336,75.59798
S60,29/06/2013,4:00 am,1.8642107,332,68.92864
S60,29/06/2013,4:30 am,1.4502692,260,73.08055
S60,29/06/2013,5:00 am,1.9589741,358,68.18611
S60,29/06/2013,5:30 am,2.2836406,430,70.088394
S60,29/06/2013,6:00 am,3.883344,782,71.23616
S60,29/06/2013,6:30 am,4.762482,1016,75.01394
S60,29/06/2013,7:00 am,7.047351,1520,73.894905
S60,29/06/2013,7:30 am,6.732178,1368,72.48597
S60,29/06/2013,8:00 am,9.36686,2032,74.60087
S60,29/06/2013,8:30 am,9.772369,2104,74.204704
S60,29/06/2013,9:00 am,12.705761,2770,74.312935
S60,29/06/2013,9:30 am,12.909418,2778,73.548416
S60,29/06/2013,10:00 am,15.30962,3380,74.94201
S60,29/06/2013,10:30 am,16.207502,3486,73.19305
S60,29/06/2013,11:00 am,17.184933,3664,73.36636
S60,29/06/2013,11:30 am,17.752234,3828,73.917404
S60,29/06/2013,Noon,18.008762,3866,73.7382
S60,29/06/2013,12:30 pm,17.764177,3824,73.150665
S60,29/06/2013,1:00 pm,19.318468,4082,72.15873
S60,29/06/2013,1:30 pm,20.127031,4082,70.073105
S60,29/06/2013,2:00 pm,23.628155,4182,62.60801
S60,29/06/2013,2:30 pm,20.84876,4314,70.73537
S60,29/06/2013,3:00 pm,21.053951,4302,70.033966
S60,29/06/2013,3:30 pm,18.66837,3956,72.52347
S60,29/06/2013,4:00 pm,20.520617,3662,63.26089
S60,29/06/2013,4:30 pm,29.534397,3634,50.54293
S60,29/06/2013,5:00 pm,17.654371,3734,72.06722
S60,29/06/2013,5:30 pm,17.740593,3880,74.18511
S60,29/06/2013,6:00 pm,16.963387,3746,75.86436
S60,29/06/2013,6:30 pm,16.77071,3584,73.22729
S60,29/06/2013,7:00 pm,16.666784,3616,73.66325
S60,29/06/2013,7:30 pm,14.998682,3330,75.60362
S60,29/06/2013,8:00 pm,13.75441,2994,74.3961
S60,29/06/2013,8:30 pm,12.276416,2730,76.19022
S60,29/06/2013,9:00 pm,12.962366,2856,75.30918
S60,29/06/2013,9:30 pm,12.631388,2744,74.29153
S60,29/06/2013,10:00 pm,13.673283,2918,72.51809
S60,29/06/2013,10:30 pm,13.106995,2824,72.76297
S60,29/06/2013,11:00 pm,11.11946,2416,73.80425
S60,29/06/2013,11:30 pm,9.370741,2042,74.99949
S60,29/06/2013,Midnight,7.735156,1730,76.44998
S60,30/06/2013,12:30 am,5.6603394,1270,78.192055
S60,30/06/2013,1:00 am,4.6743593,1034,75.93088
S60,30/06/2013,1:30 am,3.2441328,726,78.20155
S60,30/06/2013,2:00 am,2.8811824,654,78.34114
S60,30/06/2013,2:30 am,2.7155387,572,78.50968
S60,30/06/2013,3:00 am,2.497045,544,75.15339
S60,30/06/2013,3:30 am,1.8274137,412,80.32118
S60,30/06/2013,4:00 am,1.4875389,314,73.95259
S60,30/06/2013,4:30 am,1.2085181,252,85.07418
S60,30/06/2013,5:00 am,1.3070335,282,78.58387
S60,30/06/2013,5:30 am,1.6771566,348,78.51297
S60,30/06/2013,6:00 am,2.5954223,578,81.92989
S60,30/06/2013,6:30 am,2.7023206,604,79.76343
S60,30/06/2013,7:00 am,4.719211,1080,78.93998
S60,30/06/2013,7:30 am,3.6584418,830,81.69145
S60,30/06/2013,8:00 am,5.862743,1332,78.35893
S60,30/06/2013,8:30 am,6.3923492,1460,78.937325
S60,30/06/2013,9:00 am,8.855409,2008,77.614876
S60,30/06/2013,9:30 am,10.913667,2440,77.01615
S60,30/06/2013,10:00 am,14.354045,3190,76.19505
S60,30/06/2013,10:30 am,15.465341,3456,76.3979
S60,30/06/2013,11:00 am,16.351776,3614,75.66458
S60,30/06/2013,11:30 am,16.17319,3522,74.440956
S60,30/06/2013,Noon,16.654613,3440,71.88657
S60,30/06/2013,12:30 pm,16.349545,3502,73.14599
S60,30/06/2013,1:00 pm,15.768025,3462,75.0666
S60,30/06/2013,1:30 pm,15.578821,3382,73.57907
S60,30/06/2013,2:00 pm,16.197144,3468,73.36869
S60,30/06/2013,2:30 pm,14.691537,3212,74.194756
S60,30/06/2013,3:00 pm,15.984265,3448,73.284294
S60,30/06/2013,3:30 pm,15.850424,3312,72.09818
S60,30/06/2013,4:00 pm,16.18848,3336,70.05799
S60,30/06/2013,4:30 pm,15.574484,3322,73.44845
S60,30/06/2013,5:00 pm,16.982828,3598,72.4523
S60,30/06/2013,5:30 pm,15.518299,3404,74.60955
S60,30/06/2013,6:00 pm,14.702057,3224,74.7726
S60,30/06/2013,6:30 pm,13.484153,3024,76.3623
S60,30/06/2013,7:00 pm,15.187264,3278,73.95752
S60,30/06/2013,7:30 pm,13.664222,3064,75.87985
S60,30/06/2013,8:00 pm,12.864611,2918,76.617676
S60,30/06/2013,8:30 pm,11.741495,2564,74.73379
S60,30/06/2013,9:00 pm,10.743226,2452,78.29876
S60,30/06/2013,9:30 pm,9.844479,2146,75.25262
S60,30/06/2013,10:00 pm,11.0971365,2390,73.84998
S60,30/06/2013,10:30 pm,9.311971,2012,73.13472
S60,30/06/2013,11:00 pm,8.011613,1728,73.431496
S60,30/06/2013,11:30 pm,5.648399,1184,72.92122
S60,30/06/2013,Midnight,4.633985,984,74.189354
S60,01/07/2013,12:30 am,3.365452,744,76.75745
S60,01/07/2013,1:00 am,2.2137873,478,78.12305
S60,01/07/2013,1:30 am,1.5550522,324,81.13797
S60,01/07/2013,2:00 am,1.6949528,348,76.64536
S60,01/07/2013,2:30 am,1.232765,258,80.52545
S60,01/07/2013,3:00 am,1.4212911,272,75.14005
S60,01/07/2013,3:30 am,1.2742076,236,71.695206
S60,01/07/2013,4:00 am,1.6319135,298,78.078964
S60,01/07/2013,4:30 am,1.9720627,376,71.15806
S60,01/07/2013,5:00 am,2.9380286,600,77.21137
S60,01/07/2013,5:30 am,5.2469354,1120,75.230675
S60,01/07/2013,6:00 am,11.140682,2436,75.26781
S60,01/07/2013,6:30 am,15.094494,3260,74.2304
S60,01/07/2013,7:00 am,24.844952,5054,68.93002
S60,01/07/2013,7:30 am,29.02652,5560,65.867455
S60,01/07/2013,8:00 am,36.92528,5434,53.249935
S60,01/07/2013,8:30 am,54.48595,4544,30.784912
S60,01/07/2013,9:00 am,62.077335,4064,24.018824
S60,01/07/2013,9:30 am,48.918015,3990,34.70385
S60,01/07/2013,10:00 am,21.004572,4030,67.0768
S60,01/07/2013,10:30 am,18.188389,3500,66.21902
S60,01/07/2013,11:00 am,17.220148,3446,68.760765
S60,01/07/2013,11:30 am,18.692392,3528,65.75546
S60,01/07/2013,Noon,19.348347,3614,64.28063
S60,01/07/2013,12:30 pm,26.8577,3496,52.666866
S60,01/07/2013,1:00 pm,18.478443,3672,68.070526
S60,01/07/2013,1:30 pm,18.382652,3572,66.660576
S60,01/07/2013,2:00 pm,20.652098,3926,65.66297
S60,01/07/2013,2:30 pm,19.88224,3812,66.49644
S60,01/07/2013,3:00 pm,22.66891,4120,62.18356
S60,01/07/2013,3:30 pm,21.009956,4074,66.30392
S60,01/07/2013,4:00 pm,47.87801,3754,35.543743
S60,01/07/2013,4:30 pm,57.364876,3954,27.042976
S60,01/07/2013,5:00 pm,64.2072,3708,23.794554
S60,01/07/2013,5:30 pm,60.470882,3790,26.322641
S60,01/07/2013,6:00 pm,59.394184,3476,27.42973
S60,01/07/2013,6:30 pm,20.175398,3872,65.68043
S60,01/07/2013,7:00 pm,17.078691,3604,72.65188
S60,01/07/2013,7:30 pm,14.208253,3062,73.92848
S60,01/07/2013,8:00 pm,12.256756,2650,74.32559
S60,01/07/2013,8:30 pm,11.0907755,2386,73.44455
S60,01/07/2013,9:00 pm,10.240232,2300,76.900246
S60,01/07/2013,9:30 pm,11.140261,2448,75.1755
S60,01/07/2013,10:00 pm,13.245648,2720,70.26986
S60,01/07/2013,10:30 pm,11.634604,2476,71.70098
S60,01/07/2013,11:00 pm,9.6897545,2068,72.68124
S60,01/07/2013,11:30 pm,7.5607576,1608,73.57571
S60,01/07/2013,Midnight,6.1021104,1334,75.490166
S60,02/07/2013,12:30 am,4.7952037,1012,74.40836
S60,02/07/2013,1:00 am,4.2765994,872,71.75468
S60,02/07/2013,1:30 am,3.0140157,618,73.88169
S60,02/07/2013,2:00 am,2.3570356,468,73.29462
S60,02/07/2013,2:30 am,2.1336837,434,71.1421
S60,02/07/2013,3:00 am,2.058438,404,73.25557
S60,02/07/2013,3:30 am,1.9823804,374,70.71939
S60,02/07/2013,4:00 am,1.7731198,344,72.09039
S60,02/07/2013,4:30 am,2.4564993,440,67.77051
S60,02/07/2013,5:00 am,4.058599,828,74.69189
S60,02/07/2013,5:30 am,6.737283,1382,72.53664
S60,02/07/2013,6:00 am,11.982921,2556,74.93563
S60,02/07/2013,6:30 am,15.381378,3332,74.07591
S60,02/07/2013,7:00 am,26.533854,5304,68.77901
S60,02/07/2013,7:30 am,29.040236,5492,64.59221
S60,02/07/2013,8:00 am,36.03438,5390,53.052174
S60,02/07/2013,8:30 am,34.63924,5090,53.76455
S60,02/07/2013,9:00 am,36.613167,4752,48.400944
S60,02/07/2013,9:30 am,21.103823,4148,67.173546
S60,02/07/2013,10:00 am,22.837124,4334,64.84691
S60,02/07/2013,10:30 am,17.767523,3468,68.085686
S60,02/07/2013,11:00 am,19.434475,3722,65.91633
S60,02/07/2013,11:30 am,19.589376,3748,65.87769
S60,02/07/2013,Noon,18.945988,3632,66.57303
S60,02/07/2013,12:30 pm,18.348389,3588,67.33497
S60,02/07/2013,1:00 pm,20.36826,3842,65.26835
S60,02/07/2013,1:30 pm,19.916553,3798,65.66865
S60,02/07/2013,2:00 pm,28.746609,4082,53.55882
S60,02/07/2013,2:30 pm,33.83579,3842,48.23444
S60,02/07/2013,3:00 pm,59.371437,3490,25.642035
S60,02/07/2013,3:30 pm,58.455734,3556,25.524609
S60,02/07/2013,4:00 pm,62.804825,3620,25.081167
S60,02/07/2013,4:30 pm,64.693344,3468,22.67193
S60,02/07/2013,5:00 pm,72.55892,3266,19.428019
S60,02/07/2013,5:30 pm,64.78896,3398,23.430628
S60,02/07/2013,6:00 pm,67.28755,3446,23.111744
S60,02/07/2013,6:30 pm,51.938656,3844,32.23028
S60,02/07/2013,7:00 pm,19.388569,3896,69.3149
S60,02/07/2013,7:30 pm,15.4006815,3374,74.69511
S60,02/07/2013,8:00 pm,12.811416,2788,74.67801
S60,02/07/2013,8:30 pm,12.125861,2668,75.758736
S60,02/07/2013,9:00 pm,11.893208,2510,72.64308
S60,02/07/2013,9:30 pm,12.620625,2630,73.782074
S60,02/07/2013,10:00 pm,12.359005,2324,67.00961
S60,02/07/2013,10:30 pm,11.839755,1672,62.868916
S60,02/07/2013,11:00 pm,5.8455224,1246,77.87545
S60,02/07/2013,11:30 pm,4.364719,918,73.843475
S60,02/07/2013,Midnight,3.4890747,712,73.51542
S60,03/07/2013,12:30 am,2.5885117,552,78.184395
S60,03/07/2013,1:00 am,1.8988655,364,75.73506
S60,03/07/2013,1:30 am,1.2937434,264,80.46669
S60,03/07/2013,2:00 am,1.1272644,200,70.95721
S60,03/07/2013,2:30 am,0.8801228,174,76.90014
S60,03/07/2013,3:00 am,0.724914,160,78.547226
S60,03/07/2013,3:30 am,0.67832893,124,71.46797
S60,03/07/2013,4:00 am,0.9826435,190,70.545494
S60,03/07/2013,4:30 am,1.2453889,252,76.132416
S60,03/07/2013,5:00 am,2.5042179,510,75.81031
S60,03/07/2013,5:30 am,5.5033216,1154,72.220184
S60,03/07/2013,6:00 am,11.404426,2442,73.92412
S60,03/07/2013,6:30 am,14.941386,3208,73.8152
S60,03/07/2013,7:00 am,23.873678,4880,69.71632
S60,03/07/2013,7:30 am,26.963034,5350,67.99135
S60,03/07/2013,8:00 am,36.870884,5292,52.228615
S60,03/07/2013,8:30 am,25.508064,4982,67.054474
S60,03/07/2013,9:00 am,25.05918,4852,66.25697
S60,03/07/2013,9:30 am,23.331615,4028,60.045185
S60,03/07/2013,10:00 am,21.666492,4194,66.61889
S60,03/07/2013,10:30 am,19.45937,3792,66.76948
S60,03/07/2013,11:00 am,19.10745,3722,67.60551
S60,03/07/2013,11:30 am,19.254602,3754,67.17834
S60,03/07/2013,Noon,21.150337,4058,65.79472
S60,03/07/2013,12:30 pm,20.45525,4016,67.35073
S60,03/07/2013,1:00 pm,21.269098,4076,65.85717
S60,03/07/2013,1:30 pm,37.637306,3782,41.199043
S60,03/07/2013,2:00 pm,51.44191,3800,31.35422
S60,03/07/2013,2:30 pm,54.108784,3668,29.20712
S60,03/07/2013,3:00 pm,64.534424,3442,23.11357
S60,03/07/2013,3:30 pm,58.718174,3744,26.438929
S60,03/07/2013,4:00 pm,44.926003,3992,35.536095
S60,03/07/2013,4:30 pm,49.574184,3816,32.310684
S60,03/07/2013,5:00 pm,51.787674,3844,31.605154
S60,03/07/2013,5:30 pm,26.296412,3868,52.845154
S60,03/07/2013,6:00 pm,27.630716,3792,52.161674
S60,03/07/2013,6:30 pm,20.724546,3900,64.96449
S60,03/07/2013,7:00 pm,17.236673,3668,72.43822
S60,03/07/2013,7:30 pm,17.151861,3538,70.189186
S60,03/07/2013,8:00 pm,12.762279,2794,75.59184
S60,03/07/2013,8:30 pm,12.127579,2648,74.51747
S60,03/07/2013,9:00 pm,11.904463,2542,74.60082
S60,03/07/2013,9:30 pm,12.225425,2672,74.40833
S60,03/07/2013,10:00 pm,13.492062,2846,72.02056
S60,03/07/2013,10:30 pm,10.522479,2282,74.41882
S60,03/07/2013,11:00 pm,8.959749,1940,73.364944
S60,03/07/2013,11:30 pm,8.091506,1812,76.10746
S60,03/07/2013,Midnight,6.9394517,1492,74.9115
S60,04/07/2013,12:30 am,4.875232,1066,76.677956
S60,04/07/2013,1:00 am,3.4307275,738,80.14147
S60,04/07/2013,1:30 am,2.7675767,600,79.58708
S60,04/07/2013,2:00 am,2.197913,482,78.353645
S60,04/07/2013,2:30 am,2.0037951,426,75.07142
S60,04/07/2013,3:00 am,1.7935194,376,77.28789
S60,04/07/2013,3:30 am,1.4071863,298,79.43396
S60,04/07/2013,4:00 am,1.3986194,274,75.7666
S60,04/07/2013,4:30 am,1.1246792,202,72.85995
S60,04/07/2013,5:00 am,1.9118892,374,73.77007
S60,04/07/2013,5:30 am,2.8941913,586,74.67693
S60,04/07/2013,6:00 am,4.610869,1034,79.11221
S60,04/07/2013,6:30 am,3.9096658,842,77.687
S60,04/07/2013,7:00 am,5.0094805,1128,79.98197
S60,04/07/2013,7:30 am,4.0480905,938,80.989006
S60,04/07/2013,8:00 am,5.754454,1292,79.59739
S60,04/07/2013,8:30 am,6.0294104,1382,79.49172
S60,04/07/2013,9:00 am,7.238795,1668,80.31961
S60,04/07/2013,9:30 am,7.8916397,1836,79.874855
S60,04/07/2013,10:00 am,9.281771,2142,79.279175
S60,04/07/2013,10:30 am,10.629325,2446,79.72074
S60,04/07/2013,11:00 am,11.504251,2628,77.81139
S60,04/07/2013,11:30 am,13.843161,3018,75.81665
S60,04/07/2013,Noon,14.755523,3266,76.53931
S60,04/07/2013,12:30 pm,15.389699,3440,76.77475
S60,04/07/2013,1:00 pm,13.426379,3052,77.39555
S60,04/07/2013,1:30 pm,11.283491,2606,78.40959
S60,04/07/2013,2:00 pm,11.706067,2648,78.26386
S60,04/07/2013,2:30 pm,11.457045,2646,78.900856
S60,04/07/2013,3:00 pm,11.941596,2702,77.179535
S60,04/07/2013,3:30 pm,11.241864,2620,79.493
S60,04/07/2013,4:00 pm,11.183752,2588,78.78713
S60,04/07/2013,4:30 pm,10.358007,2430,79.649925
S60,04/07/2013,5:00 pm,10.807169,2532,79.86715
S60,04/07/2013,5:30 pm,10.385408,2430,79.36137
S60,04/07/2013,6:00 pm,10.722997,2510,79.75684
S60,04/07/2013,6:30 pm,9.896521,2316,79.47408
S60,04/07/2013,7:00 pm,10.819869,2514,79.37153
S60,04/07/2013,7:30 pm,10.109085,2344,78.69252
S60,04/07/2013,8:00 pm,9.946166,2314,78.8652
S60,04/07/2013,8:30 pm,9.784951,2260,78.89462
S60,04/07/2013,9:00 pm,10.737295,2400,76.255684
S60,04/07/2013,9:30 pm,11.597584,2562,75.347115
S60,04/07/2013,10:00 pm,9.8197775,2156,74.55763
S60,04/07/2013,10:30 pm,7.078727,1568,75.49196
S60,04/07/2013,11:00 pm,11.185361,2454,73.93374
S60,04/07/2013,11:30 pm,14.139555,3014,72.397354
S60,04/07/2013,Midnight,8.207554,1860,77.25209
S60,05/07/2013,12:30 am,5.0433307,1116,76.69184
S60,05/07/2013,1:00 am,3.6698332,760,74.42306
S60,05/07/2013,1:30 am,2.513832,540,79.131615
S60,05/07/2013,2:00 am,1.8716884,402,78.05871
S60,05/07/2013,2:30 am,1.767712,334,72.59121
S60,05/07/2013,3:00 am,1.2652527,260,78.87501
S60,05/07/2013,3:30 am,1.3029321,254,76.3456
S60,05/07/2013,4:00 am,1.3196074,254,71.82673
S60,05/07/2013,4:30 am,1.4789479,302,77.00676
S60,05/07/2013,5:00 am,1.8499178,364,75.39057
S60,05/07/2013,5:30 am,3.0974002,622,74.23892
S60,05/07/2013,6:00 am,6.0144153,1310,78.30429
