
sensor,date,time,Density,Flow,Speed,
S61,2013/05/30,8 AM,30.12989,3586.0,60.023945,
S61,2013/05/30,8:30 AM,27.792627,3350.0,60.989475,
S61,2013/05/30,9 AM,24.824713,3044.0,62.117973,
S61,2013/05/30,9:30 AM,24.110176,2916.0,61.65471,
S61,2013/05/30,10 AM,25.46346,3010.0,60.07898,
S61,2013/05/30,10:30 AM,21.095276,2480.0,60.949337,
S61,2013/05/30,11 AM,22.430584,2668.0,61.21107,
S61,2013/05/30,11:30 AM,19.184322,2386.0,63.925625,
S61,2013/05/30,Noon,21.019787,2556.0,62.02833,
S61,2013/05/30,12:30 PM,21.374117,2608.0,61.828068,
S61,2013/05/30,1 PM,23.422913,2872.0,62.363125,
S61,2013/05/30,1:30 PM,23.492933,2836.0,61.342205,
S61,2013/05/30,2 PM,23.325344,2802.0,61.188274,
S61,2013/05/30,2:30 PM,25.158648,2992.0,60.726307,
S61,2013/05/30,3 PM,25.52959,3066.0,61.10705,
S61,2013/05/30,3:30 PM,36.83151,3014.0,48.554737,
S61,2013/05/30,4 PM,43.034664,3090.0,40.248676,
S61,2013/05/30,4:30 PM,67.99223,2784.0,23.099537,
S61,2013/05/30,5 PM,79.552635,2670.0,17.94877,
S61,2013/05/30,5:30 PM,84.46398,2540.0,15.937029,
S61,2013/05/30,6 PM,85.57803,2478.0,16.0411,
S61,2013/05/30,6:30 PM,35.611794,2778.0,52.739647,
S61,2013/05/30,7 PM,21.390455,2826.0,66.666824,
S61,2013/05/30,7:30 PM,18.099651,2388.0,67.47202,
S61,2013/05/30,8 PM,14.93533,2070.0,70.60536,
S61,2013/05/30,8:30 PM,14.511263,1964.0,69.14551,
S61,2013/05/30,9 PM,14.918279,1970.0,67.69471,
S61,2013/05/30,9:30 PM,16.081347,1998.0,63.125595,
S61,2013/05/30,10 PM,14.268969,1806.0,65.479996,
S61,2013/05/30,10:30 PM,12.372604,1626.0,67.536224,
S61,2013/05/30,11 PM,10.323605,1352.0,67.17779,
S61,2013/05/30,11:30 PM,7.617848,990.0,67.83842,
S61,2013/05/30,Midnight,5.8461866,742.0,67.366615,
S61,2013/05/31,12:30 AM,4.650477,594.0,68.52953,
S61,2013/05/31,1 AM,3.9461432,476.0,64.6946,
S61,2013/05/31,1:30 AM,3.2804823,376.0,66.294014,
S61,2013/05/31,2 AM,2.3898222,270.0,66.654396,
S61,2013/05/31,2:30 AM,2.0498614,266.0,71.281746,
S61,2013/05/31,3 AM,2.1494298,240.0,65.835686,
S61,2013/05/31,3:30 AM,2.202349,216.0,59.698856,
S61,2013/05/31,4 AM,2.310604,252.0,67.346855,
S61,2013/05/31,4:30 AM,2.2369654,254.0,64.78541,
S61,2013/05/31,5 AM,3.7680094,428.0,65.368744,
S61,2013/05/31,5:30 AM,6.7888103,816.0,67.46269,
S61,2013/05/31,6 AM,11.7526,1538.0,66.74106,
S61,2013/05/31,6:30 AM,16.841621,2230.0,67.62702,
S61,2013/05/31,7 AM,25.164526,3182.0,64.15573,
S61,2013/05/31,7:30 AM,28.133595,3364.0,61.53866,
S61,2013/05/31,8 AM,41.26985,3330.0,43.367146,
S61,2013/05/31,8:30 AM,28.845612,3120.0,55.706306,
S61,2013/05/31,9 AM,23.158653,2840.0,62.73185,
S61,2013/05/31,9:30 AM,26.566864,3036.0,58.36594,
S61,2013/05/31,10 AM,23.893263,2874.0,61.45806,
S61,2013/05/31,10:30 AM,23.411045,2748.0,59.978664,
S61,2013/05/31,11 AM,23.753431,2804.0,60.26009,
S61,2013/05/31,11:30 AM,22.285,2690.0,61.423027,
S61,2013/05/31,Noon,22.71824,2760.0,61.8659,
S61,2013/05/31,12:30 PM,24.893042,2954.0,60.467106,
S61,2013/05/31,1 PM,27.389902,2950.0,57.318424,
S61,2013/05/31,1:30 PM,23.604748,2828.0,60.890198,
S61,2013/05/31,2 PM,25.957014,3018.0,59.907757,
S61,2013/05/31,2:30 PM,61.53753,2542.0,34.225697,
S61,2013/05/31,3 PM,115.87238,1586.0,8.023037,
S61,2013/05/31,3:30 PM,91.61747,1936.0,12.08158,
S61,2013/05/31,4 PM,82.801735,2546.0,16.614706,
S61,2013/05/31,4:30 PM,81.06185,2626.0,17.195179,
S61,2013/05/31,5 PM,65.58018,2932.0,23.630236,
S61,2013/05/31,5:30 PM,64.832214,2842.0,23.424456,
S61,2013/05/31,6 PM,66.37349,2714.0,21.831587,
S61,2013/05/31,6:30 PM,55.472733,2822.0,29.614336,
S61,2013/05/31,7 PM,35.343334,2784.0,44.553146,
S61,2013/05/31,7:30 PM,20.57237,2554.0,65.28261,
S61,2013/05/31,8 PM,16.51232,2264.0,69.79797,
S61,2013/05/31,8:30 PM,14.768708,2022.0,69.777054,
S61,2013/05/31,9 PM,14.942919,2048.0,69.75717,
S61,2013/05/31,9:30 PM,14.153112,1896.0,67.896904,
S61,2013/05/31,10 PM,15.076686,1992.0,66.99172,
S61,2013/05/31,10:30 PM,15.54907,2050.0,66.61168,
S61,2013/05/31,11 PM,13.664196,1796.0,67.09514,
S61,2013/05/31,11:30 PM,10.214643,1394.0,69.49647,
S61,2013/05/31,Midnight,9.792171,1290.0,68.84221,
S61,2013/06/01,12:30 AM,6.7654333,918.0,70.14846,
S61,2013/06/01,1 AM,5.0748916,682.0,69.35594,
S61,2013/06/01,1:30 AM,4.208365,552.0,70.46093,
S61,2013/06/01,2 AM,3.3353987,432.0,69.135925,
S61,2013/06/01,2:30 AM,3.3417706,434.0,69.34104,
S61,2013/06/01,3 AM,2.8311086,344.0,69.97184,
S61,2013/06/01,3:30 AM,1.9910072,260.0,69.846886,
S61,2013/06/01,4 AM,2.1990669,272.0,68.5055,
S61,2013/06/01,4:30 AM,1.778627,212.0,65.96283,
S61,2013/06/01,5 AM,2.387272,270.0,69.51117,
S61,2013/06/01,5:30 AM,2.9825299,342.0,67.13923,
S61,2013/06/01,6 AM,4.631279,580.0,68.003365,
S61,2013/06/01,6:30 AM,5.617711,746.0,70.75569,
S61,2013/06/01,7 AM,9.499739,1300.0,70.68759,
S61,2013/06/01,7:30 AM,10.213336,1422.0,71.12681,
S61,2013/06/01,8 AM,14.072067,1906.0,69.13843,
S61,2013/06/01,8:30 AM,13.992389,1904.0,69.44364,
S61,2013/06/01,9 AM,17.069084,2268.0,68.28123,
S61,2013/06/01,9:30 AM,14.849586,2052.0,70.22957,
S61,2013/06/01,10 AM,18.468885,2564.0,70.43298,
S61,2013/06/01,10:30 AM,18.352684,2512.0,69.3065,
S61,2013/06/01,11 AM,20.245716,2752.0,68.25643,
S61,2013/06/01,11:30 AM,21.95624,2978.0,68.82314,
S61,2013/06/01,Noon,21.860846,2920.0,67.54618,
S61,2013/06/01,12:30 PM,22.61218,2976.0,66.7207,
S61,2013/06/01,1 PM,22.338823,3016.0,68.44688,
S61,2013/06/01,1:30 PM,21.602102,2900.0,67.991234,
S61,2013/06/01,2 PM,21.0266,2810.0,67.547806,
S61,2013/06/01,2:30 PM,38.32336,2850.0,46.175453,
S61,2013/06/01,3 PM,58.59338,2550.0,24.002663,
S61,2013/06/01,3:30 PM,34.40131,2772.0,44.753036,
S61,2013/06/01,4 PM,45.600796,2802.0,34.504158,
S61,2013/06/01,4:30 PM,35.7553,2846.0,49.03679,
S61,2013/06/01,5 PM,21.35036,2844.0,67.53648,
S61,2013/06/01,5:30 PM,21.54222,2842.0,66.817955,
S61,2013/06/01,6 PM,20.295635,2782.0,69.171196,
S61,2013/06/01,6:30 PM,23.230583,3114.0,67.574684,
S61,2013/06/01,7 PM,21.630947,2914.0,67.93465,
S61,2013/06/01,7:30 PM,17.824924,2458.0,69.54322,
S61,2013/06/01,8 PM,15.278305,2122.0,70.354996,
S61,2013/06/01,8:30 PM,13.296838,1842.0,70.165764,
S61,2013/06/01,9 PM,13.3450575,1826.0,70.38616,
S61,2013/06/01,9:30 PM,14.338849,1918.0,68.05005,
S61,2013/06/01,10 PM,14.764163,1982.0,67.87739,
S61,2013/06/01,10:30 PM,14.267373,1916.0,67.86314,
S61,2013/06/01,11 PM,11.693926,1622.0,70.477615,
S61,2013/06/01,11:30 PM,10.885873,1482.0,69.45552,
S61,2013/06/01,Midnight,8.54567,1158.0,68.866005,
S61,2013/06/02,12:30 AM,5.6732187,770.0,70.38304,
S61,2013/06/02,1 AM,4.9805713,676.0,71.71166,
S61,2013/06/02,1:30 AM,3.6579149,512.0,72.67092,
S61,2013/06/02,2 AM,3.3834186,466.0,69.8845,
S61,2013/06/02,2:30 AM,2.7272134,380.0,71.67331,
S61,2013/06/02,3 AM,2.4982734,342.0,70.64252,
S61,2013/06/02,3:30 AM,1.9868516,240.0,70.12381,
S61,2013/06/02,4 AM,1.4640325,200.0,71.08925,
S61,2013/06/02,4:30 AM,1.234331,164.0,70.07508,
S61,2013/06/02,5 AM,1.7823734,244.0,69.58992,
S61,2013/06/02,5:30 AM,2.2057364,296.0,70.59255,
S61,2013/06/02,6 AM,3.3349593,442.0,71.11466,
S61,2013/06/02,6:30 AM,3.8312764,536.0,73.430954,
S61,2013/06/02,7 AM,5.703385,822.0,75.15856,
S61,2013/06/02,7:30 AM,6.426366,916.0,73.1946,
S61,2013/06/02,8 AM,9.223309,1312.0,72.29257,
S61,2013/06/02,8:30 AM,8.836612,1240.0,71.223404,
S61,2013/06/02,9 AM,11.548031,1620.0,71.15665,
S61,2013/06/02,9:30 AM,12.163574,1738.0,72.22764,
S61,2013/06/02,10 AM,15.447355,2188.0,71.13084,
S61,2013/06/02,10:30 AM,14.475081,2066.0,72.39223,
S61,2013/06/02,11 AM,17.646708,2476.0,70.89231,
S61,2013/06/02,11:30 AM,17.241144,2416.0,70.69151,
S61,2013/06/02,Noon,18.782753,2628.0,70.86906,
S61,2013/06/02,12:30 PM,20.359783,2798.0,69.64302,
S61,2013/06/02,1 PM,21.317558,2920.0,69.155685,
S61,2013/06/02,1:30 PM,20.498707,2856.0,70.29709,
S61,2013/06/02,2 PM,21.384773,2924.0,69.00924,
S61,2013/06/02,2:30 PM,20.03456,2738.0,69.34744,
S61,2013/06/02,3 PM,20.162266,2758.0,69.43386,
S61,2013/06/02,3:30 PM,19.548014,2712.0,70.05807,
S61,2013/06/02,4 PM,20.238567,2776.0,69.599365,
S61,2013/06/02,4:30 PM,20.176231,2762.0,69.66895,
S61,2013/06/02,5 PM,20.44675,2750.0,68.613335,
S61,2013/06/02,5:30 PM,20.792215,2810.0,68.60378,
S61,2013/06/02,6 PM,19.206179,2638.0,69.63966,
S61,2013/06/02,6:30 PM,17.415907,2470.0,71.89273,
S61,2013/06/02,7 PM,17.109705,2410.0,71.419,
S61,2013/06/02,7:30 PM,15.800705,2228.0,70.95179,
S61,2013/06/02,8 PM,14.995382,2104.0,71.032875,
S61,2013/06/02,8:30 PM,14.104105,1960.0,71.03901,
S61,2013/06/02,9 PM,13.550615,1900.0,71.23702,
S61,2013/06/02,9:30 PM,11.995577,1668.0,70.38281,
S61,2013/06/02,10 PM,11.317474,1554.0,70.13589,
S61,2013/06/02,10:30 PM,9.804691,1354.0,69.837326,
S61,2013/06/02,11 PM,8.642001,1206.0,71.1586,
S61,2013/06/02,11:30 PM,6.5764117,840.0,67.527794,
S61,2013/06/02,Midnight,5.277514,696.0,70.889084,
S61,2013/06/03,12:30 AM,4.2357383,534.0,68.23113,
S61,2013/06/03,1 AM,2.8731792,354.0,66.74538,
S61,2013/06/03,1:30 AM,2.3437753,294.0,70.72134,
S61,2013/06/03,2 AM,2.2138548,274.0,65.036255,
S61,2013/06/03,2:30 AM,1.746524,216.0,69.180824,
S61,2013/06/03,3 AM,1.8152307,214.0,67.00791,
S61,2013/06/03,3:30 AM,1.4621718,172.0,65.246185,
S61,2013/06/03,4 AM,1.9072384,206.0,62.342743,
S61,2013/06/03,4:30 AM,2.2982342,290.0,70.704636,
S61,2013/06/03,5 AM,4.0027976,472.0,66.89015,
S61,2013/06/03,5:30 AM,6.3188243,800.0,67.5215,
S61,2013/06/03,6 AM,12.444229,1648.0,68.67473,
S61,2013/06/03,6:30 AM,17.28242,2230.0,66.57236,
S61,2013/06/03,7 AM,26.246998,3338.0,64.06522,
S61,2013/06/03,7:30 AM,37.448112,3454.0,53.041245,
S61,2013/06/03,8 AM,41.379025,3300.0,41.324203,
S61,2013/06/03,8:30 AM,38.1322,3056.0,41.052776,
S61,2013/06/03,9 AM,40.012577,3088.0,39.83234,
S61,2013/06/03,9:30 AM,50.019444,2868.0,30.909151,
S61,2013/06/03,10 AM,25.04341,2892.0,59.64135,
S61,2013/06/03,10:30 AM,20.640114,2454.0,61.38711,
S61,2013/06/03,11 AM,21.310219,2494.0,60.4211,
S61,2013/06/03,11:30 AM,20.950672,2544.0,61.637634,
S61,2013/06/03,Noon,20.996513,2532.0,61.882824,
S61,2013/06/03,12:30 PM,19.27302,2356.0,62.67828,
S61,2013/06/03,1 PM,21.338848,2594.0,62.31134,
S61,2013/06/03,1:30 PM,21.510822,2562.0,60.20972,
S61,2013/06/03,2 PM,22.100548,2684.0,62.033398,
S61,2013/06/03,2:30 PM,24.911617,2918.0,59.797783,
S61,2013/06/03,3 PM,54.09172,2614.0,29.061522,
S61,2013/06/03,3:30 PM,46.18822,2888.0,37.731796,
S61,2013/06/03,4 PM,45.39974,2912.0,40.089176,
S61,2013/06/03,4:30 PM,45.02993,2916.0,41.02511,
S61,2013/06/03,5 PM,73.809364,2662.0,19.42862,
S61,2013/06/03,5:30 PM,79.33621,2630.0,17.866613,
S61,2013/06/03,6 PM,49.540108,2792.0,37.47375,
S61,2013/06/03,6:30 PM,21.937796,2772.0,64.084496,
S61,2013/06/03,7 PM,19.857971,2540.0,65.76168,
S61,2013/06/03,7:30 PM,15.661874,2102.0,68.67657,
S61,2013/06/03,8 PM,13.612032,1856.0,69.56229,
S61,2013/06/03,8:30 PM,13.808905,1866.0,68.571526,
S61,2013/06/03,9 PM,12.614079,1706.0,69.08726,
S61,2013/06/03,9:30 PM,13.715142,1846.0,68.66252,
S61,2013/06/03,10 PM,12.4517145,1696.0,68.84854,
S61,2013/06/03,10:30 PM,11.024557,1454.0,67.50918,
S61,2013/06/03,11 PM,8.89572,1164.0,68.19406,
S61,2013/06/03,11:30 PM,6.8357544,894.0,67.80196,
S61,2013/06/03,Midnight,5.3739414,668.0,66.40231,
S61,2013/06/04,12:30 AM,3.766687,484.0,72.65856,
S61,2013/06/04,1 AM,3.236004,406.0,69.31429,
S61,2013/06/04,1:30 AM,3.0571394,348.0,65.08818,
S61,2013/06/04,2 AM,1.8476641,224.0,68.44769,
S61,2013/06/04,2:30 AM,1.8720807,212.0,65.10658,
S61,2013/06/04,3 AM,1.536116,182.0,67.5361,
S61,2013/06/04,3:30 AM,1.3386691,164.0,65.20563,
S61,2013/06/04,4 AM,2.3938458,248.0,63.08855,
S61,2013/06/04,4:30 AM,2.0279841,232.0,64.301506,
S61,2013/06/04,5 AM,3.7403476,458.0,67.680336,
S61,2013/06/04,5:30 AM,6.6726303,806.0,66.29986,
S61,2013/06/04,6 AM,13.245162,1766.0,68.8849,
S61,2013/06/04,6:30 AM,16.447277,2162.0,67.562126,
S61,2013/06/04,7 AM,26.662655,3412.0,65.04946,
S61,2013/06/04,7:30 AM,30.889551,3292.0,55.934975,
S61,2013/06/04,8 AM,54.825138,3108.0,32.781982,
S61,2013/06/04,8:30 AM,42.721394,3204.0,40.983517,
S61,2013/06/04,9 AM,30.732523,3012.0,52.537395,
S61,2013/06/04,9:30 AM,64.15835,2584.0,23.21626,
S61,2013/06/04,10 AM,39.845345,2734.0,43.196228,
S61,2013/06/04,10:30 AM,21.283733,2516.0,60.123886,
S61,2013/06/04,11 AM,22.177624,2638.0,60.942173,
S61,2013/06/04,11:30 AM,21.101124,2506.0,60.954857,
S61,2013/06/04,Noon,21.0416,2528.0,61.336838,
S61,2013/06/04,12:30 PM,21.210522,2576.0,61.584244,
S61,2013/06/04,1 PM,21.741411,2652.0,61.84324,
S61,2013/06/04,1:30 PM,21.514729,2600.0,61.342716,
S61,2013/06/04,2 PM,22.772942,2788.0,62.458252,
S61,2013/06/04,2:30 PM,23.18335,2820.0,61.56472,
S61,2013/06/04,3 PM,32.696556,3010.0,51.17307,
S61,2013/06/04,3:30 PM,33.010937,2984.0,52.89818,
S61,2013/06/04,4 PM,64.59879,2800.0,25.014183,
S61,2013/06/04,4:30 PM,45.148193,2868.0,41.194286,
S61,2013/06/04,5 PM,87.20113,2468.0,15.207875,
S61,2013/06/04,5:30 PM,86.44862,2590.0,16.25274,
S61,2013/06/04,6 PM,88.99269,2332.0,14.388946,
S61,2013/06/04,6:30 PM,48.878227,2818.0,38.64646,
S61,2013/06/04,7 PM,20.661411,2626.0,64.53101,
S61,2013/06/04,7:30 PM,16.845987,2180.0,65.54576,
S61,2013/06/04,8 PM,14.442434,1860.0,66.23906,
S61,2013/06/04,8:30 PM,13.951971,1914.0,69.73148,
S61,2013/06/04,9 PM,12.428201,1680.0,68.4615,
S61,2013/06/04,9:30 PM,13.868402,1832.0,67.45737,
S61,2013/06/04,10 PM,12.867044,1706.0,67.831665,
S61,2013/06/04,10:30 PM,10.663975,1444.0,68.70822,
S61,2013/06/04,11 PM,8.954751,1118.0,65.16029,
S61,2013/06/04,11:30 PM,6.839276,868.0,67.651726,
S61,2013/06/04,Midnight,5.1804805,658.0,68.16436,
S61,2013/06/05,12:30 AM,4.056124,514.0,67.86195,
S61,2013/06/05,1 AM,3.084792,368.0,66.01021,
S61,2013/06/05,1:30 AM,2.68723,312.0,69.54491,
S61,2013/06/05,2 AM,2.0280147,254.0,68.723755,
S61,2013/06/05,2:30 AM,2.0335016,236.0,65.76328,
S61,2013/06/05,3 AM,1.6767272,202.0,66.3959,
S61,2013/06/05,3:30 AM,2.1590836,220.0,61.97059,
S61,2013/06/05,4 AM,2.0125067,202.0,64.990555,
S61,2013/06/05,4:30 AM,2.3828244,240.0,64.62482,
S61,2013/06/05,5 AM,4.5827956,506.0,62.274956,
S61,2013/06/05,5:30 AM,6.427833,792.0,66.64135,
S61,2013/06/05,6 AM,12.530448,1650.0,67.95685,
S61,2013/06/05,6:30 AM,17.457327,2238.0,65.85354,
S61,2013/06/05,7 AM,26.733553,3370.0,64.10483,
S61,2013/06/05,7:30 AM,30.146784,3188.0,55.159935,
S61,2013/06/05,8 AM,37.566883,3018.0,41.066685,
S61,2013/06/05,8:30 AM,35.836338,2920.0,41.449974,
S61,2013/06/05,9 AM,35.699486,2978.0,42.790283,
S61,2013/06/05,9:30 AM,67.848114,2672.0,22.171232,
S61,2013/06/05,10 AM,70.81566,2602.0,20.444862,
S61,2013/06/05,10:30 AM,29.921894,2458.0,50.098972,
S61,2013/06/05,11 AM,20.85891,2444.0,59.929905,
S61,2013/06/05,11:30 AM,21.639051,2554.0,59.926,
S61,2013/06/05,Noon,21.259314,2506.0,60.57091,
S61,2013/06/05,12:30 PM,22.897886,2724.0,60.806377,
S61,2013/06/05,1 PM,22.46723,2706.0,61.42658,
S61,2013/06/05,1:30 PM,21.722395,2660.0,62.51222,
S61,2013/06/05,2 PM,23.455305,2784.0,60.827904,
S61,2013/06/05,2:30 PM,23.621012,2828.0,60.745502,
S61,2013/06/05,3 PM,46.12584,2852.0,40.79986,
S61,2013/06/05,3:30 PM,76.791954,2374.0,17.768349,
S61,2013/06/05,4 PM,88.86652,2338.0,14.577732,
S61,2013/06/05,4:30 PM,66.37095,2892.0,23.031637,
S61,2013/06/05,5 PM,68.65966,2660.0,20.742498,
S61,2013/06/05,5:30 PM,64.495026,2620.0,21.511417,
S61,2013/06/05,6 PM,69.766365,2510.0,19.21241,
S61,2013/06/05,6:30 PM,70.83769,2494.0,19.297794,
S61,2013/06/05,7 PM,58.036873,2678.0,24.184872,
S61,2013/06/05,7:30 PM,26.479372,2380.0,57.764774,
S61,2013/06/05,8 PM,14.119434,1954.0,70.20976,
S61,2013/06/05,8:30 PM,14.052342,1896.0,68.69218,
S61,2013/06/05,9 PM,13.742248,1824.0,67.939606,
S61,2013/06/05,9:30 PM,15.281232,2006.0,66.6834,
S61,2013/06/05,10 PM,13.376983,1710.0,65.85546,
S61,2013/06/05,10:30 PM,12.481727,1604.0,68.75383,
S61,2013/06/05,11 PM,10.221239,1282.0,67.48747,
S61,2013/06/05,11:30 PM,7.2467656,956.0,71.70741,
S61,2013/06/05,Midnight,6.286614,784.0,67.27487,
S61,2013/06/06,12:30 AM,4.3885813,562.0,69.450325,
S61,2013/06/06,1 AM,3.4726753,426.0,66.35885,
S61,2013/06/06,1:30 AM,2.5719683,294.0,64.41565,
S61,2013/06/06,2 AM,2.0792575,244.0,66.33613,
S61,2013/06/06,2:30 AM,2.1607172,266.0,74.45117,
S61,2013/06/06,3 AM,1.8886312,204.0,66.67167,
S61,2013/06/06,3:30 AM,1.8842621,214.0,64.57653,
S61,2013/06/06,4 AM,2.1123915,220.0,61.327145,
S61,2013/06/06,4:30 AM,2.8041978,298.0,59.40905,
S61,2013/06/06,5 AM,4.1941767,440.0,61.429295,
S61,2013/06/06,5:30 AM,6.9716187,848.0,66.43746,
S61,2013/06/06,6 AM,12.309247,1634.0,68.25201,
S61,2013/06/06,6:30 AM,17.660168,2256.0,65.388954,
S61,2013/06/06,7 AM,26.270456,3300.0,63.634884,
S61,2013/06/06,7:30 AM,31.421833,3440.0,57.070606,
S61,2013/06/06,8 AM,43.84501,3304.0,39.98089,
S61,2013/06/06,8:30 AM,42.584923,2952.0,40.07062,
S61,2013/06/06,9 AM,37.21843,3138.0,43.276222,
S61,2013/06/06,9:30 AM,32.855194,2892.0,49.28151,
S61,2013/06/06,10 AM,24.940088,3024.0,62.19352,
S61,2013/06/06,10:30 AM,21.970684,2530.0,59.35275,
S61,2013/06/06,11 AM,22.261591,2660.0,61.173836,
S61,2013/06/06,11:30 AM,20.511513,2516.0,62.779602,
S61,2013/06/06,Noon,23.52129,2758.0,60.104004,
S61,2013/06/06,12:30 PM,22.644964,2650.0,59.865437,
S61,2013/06/06,1 PM,24.182037,2884.0,60.60198,
S61,2013/06/06,1:30 PM,21.959684,2660.0,61.590805,
S61,2013/06/06,2 PM,24.777403,2938.0,60.371685,
S61,2013/06/06,2:30 PM,33.262413,2908.0,50.841454,
S61,2013/06/06,3 PM,82.72982,2340.0,15.793257,
S61,2013/06/06,3:30 PM,90.08806,2314.0,14.443649,
S61,2013/06/06,4 PM,83.88968,2548.0,16.54661,
S61,2013/06/06,4:30 PM,76.21119,2764.0,19.500433,
S61,2013/06/06,5 PM,70.23259,2764.0,21.546356,
S61,2013/06/06,5:30 PM,72.340385,2622.0,20.184315,
S61,2013/06/06,6 PM,87.26693,2558.0,15.658938,
S61,2013/06/06,6:30 PM,75.27129,2682.0,20.346584,
S61,2013/06/06,7 PM,21.391306,2654.0,63.174465,
S61,2013/06/06,7:30 PM,18.685213,2484.0,67.3397,
S61,2013/06/06,8 PM,14.835507,2050.0,70.15062,
S61,2013/06/06,8:30 PM,15.301469,2088.0,69.364395,
S61,2013/06/06,9 PM,13.837462,1882.0,68.84321,
S61,2013/06/06,9:30 PM,14.880956,2004.0,68.71196,
S61,2013/06/06,10 PM,15.3776455,2006.0,66.395615,
S61,2013/06/06,10:30 PM,13.09123,1660.0,66.1526,
S61,2013/06/06,11 PM,9.755354,1232.0,67.41648,
S61,2013/06/06,11:30 PM,8.270901,1082.0,70.5409,
S61,2013/06/06,Midnight,6.7619095,842.0,68.24276,
S61,2013/06/07,12:30 AM,4.541183,564.0,66.134094,
S61,2013/06/07,1 AM,3.522158,426.0,64.95535,
S61,2013/06/07,1:30 AM,2.6793275,340.0,70.11386,
S61,2013/06/07,2 AM,2.8169374,334.0,66.46086,
S61,2013/06/07,2:30 AM,2.5234528,306.0,66.52901,
S61,2013/06/07,3 AM,1.9872525,244.0,69.77023,
S61,2013/06/07,3:30 AM,1.7929941,196.0,63.194393,
S61,2013/06/07,4 AM,2.4712262,244.0,62.148094,
S61,2013/06/07,4:30 AM,2.457615,256.0,60.196266,
S61,2013/06/07,5 AM,4.251531,486.0,65.4964,
S61,2013/06/07,5:30 AM,6.4193616,756.0,63.59707,
S61,2013/06/07,6 AM,12.207378,1598.0,68.68249,
S61,2013/06/07,6:30 AM,16.82905,2156.0,66.524025,
S61,2013/06/07,7 AM,25.203167,3164.0,63.993313,
S61,2013/06/07,7:30 AM,26.087563,3304.0,64.054016,
S61,2013/06/07,8 AM,49.796936,3344.0,42.33112,
S61,2013/06/07,8:30 AM,71.955215,2988.0,22.933144,
S61,2013/06/07,9 AM,73.72176,2894.0,21.247961,
S61,2013/06/07,9:30 AM,48.329895,2746.0,37.520565,
S61,2013/06/07,10 AM,39.55679,2972.0,45.761715,
S61,2013/06/07,10:30 AM,56.086617,2506.0,27.151945,
S61,2013/06/07,11 AM,23.119923,2732.0,60.274223,
S61,2013/06/07,11:30 AM,25.893892,2850.0,57.614567,
S61,2013/06/07,Noon,24.749752,2802.0,57.229065,
S61,2013/06/07,12:30 PM,24.158855,2964.0,62.1695,
S61,2013/06/07,1 PM,60.945827,2760.0,30.35988,
S61,2013/06/07,1:30 PM,85.047775,2222.0,14.981558,
S61,2013/06/07,2 PM,82.4884,1924.0,15.056627,
S61,2013/06/07,2:30 PM,87.40087,2362.0,15.196116,
S61,2013/06/07,3 PM,92.41641,2110.0,12.90919,
S61,2013/06/07,3:30 PM,93.92098,2160.0,12.924725,
S61,2013/06/07,4 PM,85.70547,2492.0,15.77814,
S61,2013/06/07,4:30 PM,78.8917,2672.0,18.571741,
S61,2013/06/07,5 PM,76.45071,2780.0,19.395716,
S61,2013/06/07,5:30 PM,83.035484,2650.0,16.977833,
S61,2013/06/07,6 PM,82.62135,2532.0,17.542585,
S61,2013/06/07,6:30 PM,85.986946,2544.0,16.701658,
S61,2013/06/07,7 PM,58.975704,2596.0,31.842407,
S61,2013/06/07,7:30 PM,19.222878,2578.0,67.90083,
S61,2013/06/07,8 PM,16.3428,2210.0,69.42608,
S61,2013/06/07,8:30 PM,14.515829,1986.0,69.392784,
S61,2013/06/07,9 PM,14.1554575,1962.0,70.59679,
S61,2013/06/07,9:30 PM,16.550148,2154.0,66.151886,
S61,2013/06/07,10 PM,15.845206,2074.0,66.23406,
S61,2013/06/07,10:30 PM,15.250845,2004.0,66.92451,
S61,2013/06/07,11 PM,12.7785845,1710.0,68.357,
S61,2013/06/07,11:30 PM,9.776339,1336.0,71.25009,
S61,2013/06/07,Midnight,8.588182,1160.0,68.89617,
S61,2013/06/08,12:30 AM,7.450413,1014.0,70.633095,
S61,2013/06/08,1 AM,4.759329,634.0,69.06988,
S61,2013/06/08,1:30 AM,3.7994483,520.0,71.7614,
S61,2013/06/08,2 AM,3.2528174,424.0,69.40288,
S61,2013/06/08,2:30 AM,3.042315,380.0,71.53277,
S61,2013/06/08,3 AM,2.564708,334.0,70.43047,
S61,2013/06/08,3:30 AM,2.2577498,288.0,66.128,
S61,2013/06/08,4 AM,2.01154,240.0,67.03742,
S61,2013/06/08,4:30 AM,1.8000811,220.0,68.48445,
S61,2013/06/08,5 AM,2.683994,318.0,66.58991,
S61,2013/06/08,5:30 AM,2.4164853,300.0,68.059364,
S61,2013/06/08,6 AM,4.324021,540.0,69.17415,
S61,2013/06/08,6:30 AM,5.5103297,704.0,68.39731,
S61,2013/06/08,7 AM,7.0794005,980.0,72.54958,
S61,2013/06/08,7:30 AM,8.734347,1144.0,69.27062,
S61,2013/06/08,8 AM,11.0640135,1546.0,70.9954,
S61,2013/06/08,8:30 AM,13.915251,1894.0,68.69621,
S61,2013/06/08,9 AM,15.318408,2090.0,69.375854,
S61,2013/06/08,9:30 AM,15.84892,2174.0,70.04812,
S61,2013/06/08,10 AM,20.296404,2760.0,68.762245,
S61,2013/06/08,10:30 AM,19.006115,2618.0,69.55885,
